waitingTime,routeLength,normalWaiting,fitness,run
3.0,1032.6,0.0029052876234747244,delay,2
41.0,614.1,0.06676437062367692,delay,2
22.0,1404.24,0.015666837577622057,delay,2
22.0,1017.17,0.021628636314480372,delay,2
0.0,820.73,0.0,delay,2
0.0,247.93,0.0,delay,2
13.0,1017.17,0.012780557822192947,delay,2
34.0,614.1,0.055365575639146715,delay,2
0.0,820.73,0.0,delay,2
0.0,589.53,0.0,delay,2
0.0,614.1,0.0,delay,2
62.0,443.3,0.13986013986013987,delay,2
7.0,443.3,0.015790660951951273,delay,2
10.0,2562.53,0.0039023933378340933,delay,2
43.0,614.1,0.07002116919068556,delay,2
8.0,610.17,0.013111100185194291,delay,2
0.0,796.16,0.0,delay,2
3.0,614.1,0.004885197850512946,delay,2
0.0,443.3,0.0,delay,2
60.0,2196.24,0.027319418642771286,delay,2
24.0,1013.24,0.023686392167699657,delay,2
6.0,841.37,0.007131226452095987,delay,2
26.0,614.1,0.0423383813711122,delay,2
3.0,610.17,0.004916662569447859,delay,2
0.0,1011.96,0.0,delay,2
0.0,614.1,0.0,delay,2
25.0,1497.6,0.016693376068376068,delay,2
16.0,614.1,0.026054388536069045,delay,2
1.0,610.17,0.0016388875231492864,delay,2
6.0,899.0,0.006674082313681869,delay,2
20.0,614.1,0.03256798567008631,delay,2
10.0,614.1,0.016283992835043153,delay,2
16.0,614.1,0.026054388536069045,delay,2
2.0,614.1,0.0032567985670086306,delay,2
1.0,614.1,0.0016283992835043153,delay,2
0.0,589.53,0.0,delay,2
12.0,3087.6,0.00388651379712398,delay,2
51.0,1811.24,0.028157505355447098,delay,2
41.0,1500.16,0.0273304180887372,delay,2
45.0,1013.24,0.04441198531443685,delay,2
23.0,614.1,0.03745318352059925,delay,2
4.0,614.1,0.006513597134017261,delay,2
8.0,1310.24,0.006105751618024179,delay,2
0.0,1362.96,0.0,delay,2
20.0,614.1,0.03256798567008631,delay,2
0.0,614.1,0.0,delay,2
42.0,2558.6,0.016415227077307904,delay,2
20.0,1310.24,0.015264379045060446,delay,2
13.0,614.1,0.0211691906855561,delay,2
0.0,589.53,0.0,delay,2
29.0,2175.6,0.013329656186799044,delay,2
0.0,1032.6,0.0,delay,2
0.0,992.6,0.0,delay,2
2.0,614.1,0.0032567985670086306,delay,2
0.0,589.53,0.0,delay,2
71.0,3904.8,0.018182749436590862,delay,2
31.0,443.3,0.06993006993006994,delay,2
5.0,614.1,0.008141996417521577,delay,2
25.0,2562.53,0.009755983344585233,delay,2
25.0,2175.6,0.011491082919654349,delay,2
24.0,1407.6,0.017050298380221655,delay,2
6.0,1289.6,0.0046526054590570725,delay,2
16.0,614.1,0.026054388536069045,delay,2
0.0,614.1,0.0,delay,2
0.0,247.93,0.0,delay,2
0.0,1733.96,0.0,delay,2
0.0,1386.96,0.0,delay,2
52.0,443.3,0.11730205278592375,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
62.0,3831.53,0.01618152539586014,delay,2
0.0,614.1,0.0,delay,2
0.0,589.53,0.0,delay,2
74.0,1518.24,0.04874064706502266,delay,2
39.0,1520.8,0.025644397685428724,delay,2
30.0,614.1,0.048851978505129456,delay,2
0.0,614.1,0.0,delay,2
27.0,1518.24,0.017783749604805565,delay,2
23.0,1518.24,0.015149120033723259,delay,2
24.0,996.53,0.024083569987857868,delay,2
0.0,614.1,0.0,delay,2
30.0,614.1,0.048851978505129456,delay,2
0.0,589.53,0.0,delay,2
41.0,614.1,0.06676437062367692,delay,2
0.0,1029.96,0.0,delay,2
3.0,614.1,0.004885197850512946,delay,2
53.0,2537.96,0.020882913836309476,delay,2
26.0,1518.24,0.01712509221203499,delay,2
2.0,1289.6,0.0015508684863523574,delay,2
43.0,614.1,0.07002116919068556,delay,2
33.0,614.1,0.0537371763556424,delay,2
36.0,614.1,0.05862237420615535,delay,2
21.0,614.1,0.03419638495359062,delay,2
26.0,2175.6,0.011950726236440523,delay,2
29.0,837.44,0.0346293465800535,delay,2
34.0,614.1,0.055365575639146715,delay,2
30.0,614.1,0.048851978505129456,delay,2
1.0,614.1,0.0016283992835043153,delay,2
0.0,589.53,0.0,delay,2
54.0,2453.44,0.02200991261249511,delay,2
18.0,996.53,0.0180626774908934,delay,2
47.0,614.1,0.07653476632470281,delay,2
0.0,796.16,0.0,delay,2
6.0,614.1,0.009770395701025891,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
20.0,614.1,0.03256798567008631,delay,2
20.0,614.1,0.03256798567008631,delay,2
2.0,614.1,0.0032567985670086306,delay,2
0.0,589.53,0.0,delay,2
0.0,247.93,0.0,delay,2
15.0,996.53,0.015052231242411167,delay,2
27.0,614.1,0.04396678065461651,delay,2
27.0,614.1,0.04396678065461651,delay,2
12.0,2175.6,0.005515719801434087,delay,2
3.0,1428.24,0.002100487313056629,delay,2
0.0,996.53,0.0,delay,2
3.0,614.1,0.004885197850512946,delay,2
6.0,614.1,0.009770395701025891,delay,2
0.0,614.1,0.0,delay,2
0.0,1011.96,0.0,delay,2
13.0,614.1,0.0211691906855561,delay,2
0.0,589.53,0.0,delay,2
0.0,614.1,0.0,delay,2
25.0,1017.17,0.024577995811909514,delay,2
5.0,614.1,0.008141996417521577,delay,2
4.0,614.1,0.006513597134017261,delay,2
19.0,1017.17,0.01867927681705123,delay,2
0.0,614.1,0.0,delay,2
16.0,2175.6,0.007354293068578783,delay,2
14.0,1404.24,0.009969805731214037,delay,2
0.0,614.1,0.0,delay,2
27.0,610.17,0.04424996312503073,delay,2
0.0,589.53,0.0,delay,2
34.0,2175.6,0.015627872770729915,delay,2
21.0,610.17,0.034416637986135014,delay,2
0.0,1011.96,0.0,delay,2
5.0,614.1,0.008141996417521577,delay,2
42.0,2172.24,0.019334880123743233,delay,2
0.0,610.17,0.0,delay,2
21.0,1663.16,0.0126265662954857,delay,2
9.0,1407.6,0.006393861892583121,delay,2
0.0,589.53,0.0,delay,2
7.0,1407.6,0.004973003694231316,delay,2
7.0,614.1,0.011398794984530206,delay,2
89.0,1704.44,0.052216563798080304,delay,2
0.0,1332.96,0.0,delay,2
16.0,1032.6,0.015494867325198529,delay,2
15.0,2154.96,0.006960686045216617,delay,2
38.0,1875.24,0.0202640728653399,delay,2
0.0,1268.96,0.0,delay,2
31.0,882.44,0.035129867186437604,delay,2
26.0,610.17,0.042611075601881446,delay,2
14.0,1524.73,0.009181953526198081,delay,2
47.0,1032.6,0.04551617276777068,delay,2
23.0,614.1,0.03745318352059925,delay,2
37.0,1428.24,0.025906010194365094,delay,2
21.0,1407.6,0.014919011082693948,delay,2
0.0,1011.96,0.0,delay,2
12.0,614.1,0.019540791402051783,delay,2
28.0,1794.53,0.015602971251525469,delay,2
36.0,1053.24,0.03418024381907257,delay,2
49.0,614.1,0.07979156489171145,delay,2
0.0,1332.96,0.0,delay,2
19.0,610.17,0.03113886293983644,delay,2
6.0,614.1,0.009770395701025891,delay,2
41.0,1875.24,0.02186386809155095,delay,2
0.0,861.8,0.0,delay,2
40.0,614.1,0.06513597134017261,delay,2
7.0,614.1,0.011398794984530206,delay,2
55.0,614.1,0.08956196059273734,delay,2
11.0,272.5,0.04036697247706422,delay,2
1.0,610.17,0.0016388875231492864,delay,2
0.0,610.17,0.0,delay,2
29.0,1790.6,0.016195688596001342,delay,2
48.0,272.5,0.1761467889908257,delay,2
0.0,1362.96,0.0,delay,2
0.0,589.53,0.0,delay,2
38.0,2130.96,0.017832338476555167,delay,2
0.0,1362.96,0.0,delay,2
0.0,272.5,0.0,delay,2
36.0,2175.6,0.01654715940430226,delay,2
3.0,268.57,0.011170272182298843,delay,2
19.0,1790.6,0.010610968390483637,delay,2
5.0,820.73,0.006092137487358815,delay,2
6.0,614.1,0.009770395701025891,delay,2
9.0,2558.6,0.003517548659423122,delay,2
0.0,610.17,0.0,delay,2
0.0,268.57,0.0,delay,2
0.0,247.93,0.0,delay,2
5.0,1790.6,0.002792360102758852,delay,2
40.0,614.1,0.06513597134017261,delay,2
14.0,614.1,0.022797589969060412,delay,2
0.0,610.17,0.0,delay,2
37.0,841.37,0.04397589645459191,delay,2
0.0,610.17,0.0,delay,2
10.0,614.1,0.016283992835043153,delay,2
0.0,614.1,0.0,delay,2
41.0,1790.6,0.022897352842622586,delay,2
34.0,614.1,0.055365575639146715,delay,2
0.0,841.37,0.0,delay,2
24.0,2175.6,0.011031439602868174,delay,2
10.0,1790.6,0.005584720205517704,delay,2
29.0,614.1,0.047223579221625143,delay,2
0.0,610.17,0.0,delay,2
20.0,614.1,0.03256798567008631,delay,2
31.0,841.37,0.03684467000249593,delay,2
35.0,614.1,0.056993974922651035,delay,2
18.0,614.1,0.029311187103077674,delay,2
31.0,614.1,0.05048037778863377,delay,2
81.0,1854.6,0.04367518602394047,delay,2
54.0,1704.44,0.03168196005726221,delay,2
5.0,614.1,0.008141996417521577,delay,2
147.0,4629.44,0.0317533006151932,delay,2
7.0,1794.53,0.0039007428128813673,delay,2
31.0,614.1,0.05048037778863377,delay,2
28.0,614.1,0.045595179938120824,delay,2
1.0,614.1,0.0016283992835043153,delay,2
8.0,614.1,0.013027194268034522,delay,2
0.0,1032.6,0.0,delay,2
24.0,614.1,0.039081582804103565,delay,2
51.0,2196.24,0.023221505846355593,delay,2
57.0,992.6,0.05742494458996575,delay,2
18.0,614.1,0.029311187103077674,delay,2
0.0,614.1,0.0,delay,2
37.0,899.0,0.041156840934371525,delay,2
28.0,614.1,0.045595179938120824,delay,2
18.0,614.1,0.029311187103077674,delay,2
27.0,614.1,0.04396678065461651,delay,2
89.0,5231.73,0.017011581255148872,delay,2
42.0,3384.53,0.012409403964509104,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
37.0,1815.17,0.020383765707895126,delay,2
0.0,614.1,0.0,delay,2
39.0,614.1,0.0635075720566683,delay,2
0.0,820.73,0.0,delay,2
15.0,614.1,0.024425989252564728,delay,2
34.0,2601.96,0.013067072514565943,delay,2
21.0,820.73,0.025586977446907022,delay,2
41.0,614.1,0.06676437062367692,delay,2
21.0,614.1,0.03419638495359062,delay,2
28.0,614.1,0.045595179938120824,delay,2
10.0,614.1,0.016283992835043153,delay,2
18.0,820.73,0.021931694954491734,delay,2
25.0,614.1,0.04070998208760788,delay,2
8.0,614.1,0.013027194268034522,delay,2
0.0,614.1,0.0,delay,2
24.0,2201.6,0.010901162790697675,delay,2
37.0,1017.17,0.036375433801626084,delay,2
40.0,614.1,0.06513597134017261,delay,2
9.0,841.37,0.01069683967814398,delay,2
10.0,614.1,0.016283992835043153,delay,2
11.0,1017.17,0.010814318157240186,delay,2
2.0,1524.73,0.0013117076465997259,delay,2
42.0,614.1,0.06839276990718124,delay,2
8.0,996.53,0.00802785666261929,delay,2
18.0,614.1,0.029311187103077674,delay,2
0.0,589.53,0.0,delay,2
0.0,614.1,0.0,delay,2
63.0,3791.6,0.01661567675915181,delay,2
25.0,614.1,0.04070998208760788,delay,2
23.0,614.1,0.03745318352059925,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
6.0,2622.6,0.0022878059940517046,delay,2
64.0,1516.8,0.04219409282700422,delay,2
28.0,614.1,0.045595179938120824,delay,2
30.0,614.1,0.048851978505129456,delay,2
13.0,614.1,0.0211691906855561,delay,2
7.0,614.1,0.011398794984530206,delay,2
9.0,614.1,0.014655593551538837,delay,2
14.0,996.53,0.014048749159583755,delay,2
0.0,1362.96,0.0,delay,2
4.0,614.1,0.006513597134017261,delay,2
29.0,2583.17,0.011226516257156904,delay,2
19.0,1383.6,0.013732292570106969,delay,2
0.0,1332.96,0.0,delay,2
30.0,443.3,0.06767426122264832,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
12.0,1383.6,0.008673026886383349,delay,2
45.0,900.44,0.04997556750033317,delay,2
0.0,996.53,0.0,delay,2
0.0,610.17,0.0,delay,2
50.0,1476.96,0.03385332033365832,delay,2
20.0,1407.6,0.014208581983518046,delay,2
23.0,614.1,0.03745318352059925,delay,2
14.0,443.3,0.031581321903902546,delay,2
84.0,3087.6,0.02720559657986786,delay,2
0.0,1386.96,0.0,delay,2
11.0,614.1,0.017912392118547466,delay,2
0.0,820.73,0.0,delay,2
0.0,614.1,0.0,delay,2
32.0,614.1,0.05210877707213809,delay,2
13.0,614.1,0.0211691906855561,delay,2
2.0,614.1,0.0032567985670086306,delay,2
0.0,614.1,0.0,delay,2
50.0,2220.8,0.022514409221902017,delay,2
13.0,2200.16,0.005908661188277217,delay,2
47.0,1541.44,0.030490969483080756,delay,2
14.0,1407.6,0.009946007388462632,delay,2
0.0,1383.6,0.0,delay,2
0.0,1383.6,0.0,delay,2
54.0,3108.24,0.017373175816539264,delay,2
7.0,614.1,0.011398794984530206,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
78.0,1545.37,0.05047334942440969,delay,2
6.0,2154.96,0.0027842744180866467,delay,2
32.0,443.3,0.07218587863749154,delay,2
0.0,589.53,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,247.93,0.0,delay,2
48.0,2359.44,0.020343810395687112,delay,2
73.0,1520.8,0.04800105207785376,delay,2
33.0,1428.24,0.02310536044362292,delay,2
0.0,247.93,0.0,delay,2
0.0,2175.6,0.0,delay,2
36.0,1545.37,0.02329539204203524,delay,2
0.0,614.1,0.0,delay,2
33.0,816.8,0.04040156709108717,delay,2
0.0,589.53,0.0,delay,2
7.0,2562.53,0.0027316753364838653,delay,2
0.0,1374.24,0.0,delay,2
0.0,1353.6,0.0,delay,2
53.0,443.3,0.11955786149334537,delay,2
12.0,443.3,0.027069704489059328,delay,2
28.0,1545.37,0.0181186382549163,delay,2
21.0,1289.6,0.016284119106699753,delay,2
0.0,589.53,0.0,delay,2
57.0,1017.17,0.056037830451153695,delay,2
0.0,1310.24,0.0,delay,2
0.0,1332.96,0.0,delay,2
5.0,2298.96,0.0021748964749277932,delay,2
16.0,816.8,0.019588638589618023,delay,2
107.0,4843.93,0.022089501706259174,delay,2
120.0,3852.17,0.0311512731784942,delay,2
0.0,1289.6,0.0,delay,2
0.0,992.6,0.0,delay,2
43.0,2562.53,0.0167802913526866,delay,2
0.0,589.53,0.0,delay,2
111.0,3277.93,0.033862834166684466,delay,2
30.0,2583.17,0.011613637507403693,delay,2
0.0,589.53,0.0,delay,2
18.0,2973.6,0.006053268765133172,delay,2
39.0,2558.6,0.015242710857500195,delay,2
17.0,1582.36,0.010743446497636443,delay,2
6.0,1013.24,0.005921598041924914,delay,2
2.0,2562.53,0.0007804786675668187,delay,2
0.0,1582.36,0.0,delay,2
0.0,996.53,0.0,delay,2
0.0,589.53,0.0,delay,2
0.0,1794.53,0.0,delay,2
22.0,1013.24,0.021712526153724685,delay,2
2.0,1582.36,0.0012639348820748756,delay,2
19.0,3380.6,0.005620304088031711,delay,2
51.0,1428.24,0.03570828432196269,delay,2
35.0,614.1,0.056993974922651035,delay,2
19.0,610.17,0.03113886293983644,delay,2
0.0,1268.96,0.0,delay,2
45.0,614.1,0.07327796775769418,delay,2
31.0,614.1,0.05048037778863377,delay,2
120.0,3401.24,0.03528125036751303,delay,2
25.0,3298.57,0.007579041827216036,delay,2
18.0,1353.6,0.013297872340425532,delay,2
0.0,1407.6,0.0,delay,2
51.0,614.1,0.08304836345872008,delay,2
42.0,2476.57,0.01695893917797599,delay,2
18.0,610.17,0.029499975416687155,delay,2
8.0,820.73,0.009747419979774104,delay,2
22.0,614.1,0.03582478423709493,delay,2
0.0,614.1,0.0,delay,2
22.0,272.5,0.08073394495412844,delay,2
45.0,614.1,0.07327796775769418,delay,2
20.0,610.17,0.03277775046298573,delay,2
19.0,614.1,0.03093958638658199,delay,2
0.0,614.1,0.0,delay,2
2.0,272.5,0.007339449541284404,delay,2
44.0,272.5,0.1614678899082569,delay,2
15.0,614.1,0.024425989252564728,delay,2
14.0,614.1,0.022797589969060412,delay,2
45.0,1815.17,0.024791066401494075,delay,2
34.0,1794.53,0.01894646509113807,delay,2
6.0,610.17,0.009833325138895718,delay,2
4.0,610.17,0.0065555500925971455,delay,2
0.0,614.1,0.0,delay,2
9.0,272.5,0.03302752293577982,delay,2
0.0,1407.6,0.0,delay,2
42.0,614.1,0.06839276990718124,delay,2
36.0,614.1,0.05862237420615535,delay,2
32.0,268.57,0.11914956994452099,delay,2
0.0,272.5,0.0,delay,2
16.0,614.1,0.026054388536069045,delay,2
1.0,1032.6,0.000968429207824908,delay,2
4.0,610.17,0.0065555500925971455,delay,2
0.0,589.53,0.0,delay,2
30.0,614.1,0.048851978505129456,delay,2
24.0,614.1,0.039081582804103565,delay,2
24.0,614.1,0.039081582804103565,delay,2
0.0,610.17,0.0,delay,2
52.0,1310.24,0.03968738551715716,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
34.0,1815.17,0.018731027947795523,delay,2
25.0,841.37,0.029713443550399943,delay,2
4.0,841.37,0.0047541509680639905,delay,2
21.0,614.1,0.03419638495359062,delay,2
11.0,614.1,0.017912392118547466,delay,2
97.0,3681.37,0.02634888642000125,delay,2
32.0,996.53,0.03211142665047716,delay,2
31.0,614.1,0.05048037778863377,delay,2
21.0,1500.16,0.013998506825938567,delay,2
37.0,614.1,0.06025077348965966,delay,2
34.0,614.1,0.055365575639146715,delay,2
0.0,820.73,0.0,delay,2
0.0,247.93,0.0,delay,2
36.0,614.1,0.05862237420615535,delay,2
30.0,614.1,0.048851978505129456,delay,2
0.0,841.37,0.0,delay,2
2.0,614.1,0.0032567985670086306,delay,2
6.0,614.1,0.009770395701025891,delay,2
25.0,614.1,0.04070998208760788,delay,2
3.0,614.1,0.004885197850512946,delay,2
41.0,1704.44,0.024054821524958345,delay,2
0.0,820.73,0.0,delay,2
0.0,1032.6,0.0,delay,2
20.0,614.1,0.03256798567008631,delay,2
8.0,1794.53,0.004457991786150134,delay,2
29.0,614.1,0.047223579221625143,delay,2
41.0,614.1,0.06676437062367692,delay,2
27.0,610.17,0.04424996312503073,delay,2
20.0,614.1,0.03256798567008631,delay,2
0.0,861.8,0.0,delay,2
12.0,610.17,0.019666650277791436,delay,2
0.0,614.1,0.0,delay,2
75.0,2973.6,0.025221953188054883,delay,2
0.0,1386.96,0.0,delay,2
15.0,614.1,0.024425989252564728,delay,2
1.0,614.1,0.0016283992835043153,delay,2
2.0,2201.6,0.0009084302325581395,delay,2
23.0,614.1,0.03745318352059925,delay,2
34.0,614.1,0.055365575639146715,delay,2
27.0,614.1,0.04396678065461651,delay,2
0.0,1032.6,0.0,delay,2
15.0,614.1,0.024425989252564728,delay,2
5.0,614.1,0.008141996417521577,delay,2
40.0,614.1,0.06513597134017261,delay,2
24.0,614.1,0.039081582804103565,delay,2
0.0,589.53,0.0,delay,2
0.0,1332.96,0.0,delay,2
30.0,614.1,0.048851978505129456,delay,2
6.0,614.1,0.009770395701025891,delay,2
0.0,614.1,0.0,delay,2
0.0,1854.6,0.0,delay,2
19.0,1524.73,0.012461222642697396,delay,2
0.0,614.1,0.0,delay,2
0.0,589.53,0.0,delay,2
0.0,589.53,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,2154.96,0.0,delay,2
9.0,614.1,0.014655593551538837,delay,2
8.0,614.1,0.013027194268034522,delay,2
0.0,589.53,0.0,delay,2
107.0,5252.37,0.020371755988249116,delay,2
44.0,2952.96,0.01490030342436064,delay,2
0.0,614.1,0.0,delay,2
59.0,841.37,0.07012372677894387,delay,2
38.0,614.1,0.06187917277316398,delay,2
1.0,820.73,0.001218427497471763,delay,2
2.0,614.1,0.0032567985670086306,delay,2
0.0,1310.24,0.0,delay,2
33.0,614.1,0.0537371763556424,delay,2
0.0,614.1,0.0,delay,2
1.0,1545.37,0.0006470942233898679,delay,2
0.0,614.1,0.0,delay,2
20.0,614.1,0.03256798567008631,delay,2
0.0,247.93,0.0,delay,2
17.0,1383.6,0.012286788089043077,delay,2
2.0,1353.6,0.0014775413711583926,delay,2
24.0,614.1,0.039081582804103565,delay,2
11.0,614.1,0.017912392118547466,delay,2
0.0,589.53,0.0,delay,2
85.0,2579.24,0.03295544423938835,delay,2
40.0,1017.17,0.03932479329905522,delay,2
0.0,1428.24,0.0,delay,2
0.0,971.96,0.0,delay,2
7.0,268.57,0.026063968425363966,delay,2
23.0,996.53,0.023080087905030456,delay,2
37.0,1017.17,0.036375433801626084,delay,2
7.0,1374.24,0.005093724531377343,delay,2
0.0,614.1,0.0,delay,2
116.0,2025.64,0.057265851780178116,delay,2
47.0,2562.53,0.01834124868782024,delay,2
0.0,1268.96,0.0,delay,2
7.0,614.1,0.011398794984530206,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
9.0,1017.17,0.008848078492287425,delay,2
0.0,614.1,0.0,delay,2
0.0,1069.8,0.0,delay,2
0.0,589.53,0.0,delay,2
38.0,837.44,0.0453763851738632,delay,2
0.0,614.1,0.0,delay,2
0.0,2154.96,0.0,delay,2
8.0,1017.17,0.007864958659811044,delay,2
0.0,589.53,0.0,delay,2
0.0,589.53,0.0,delay,2
50.0,1815.17,0.027545629334993417,delay,2
29.0,610.17,0.047527738171329305,delay,2
21.0,610.17,0.034416637986135014,delay,2
26.0,837.44,0.031047000382116927,delay,2
10.0,1013.24,0.009869330069874857,delay,2
0.0,589.53,0.0,delay,2
56.0,2200.16,0.025452694349501856,delay,2
0.0,1407.6,0.0,delay,2
0.0,247.93,0.0,delay,2
39.0,2172.24,0.017953817257761576,delay,2
4.0,816.8,0.004897159647404506,delay,2
68.0,2973.6,0.022867904223836426,delay,2
84.0,2359.44,0.035601668192452446,delay,2
0.0,589.53,0.0,delay,2
48.0,1476.96,0.032499187520311994,delay,2
102.0,3277.93,0.031117198963980318,delay,2
23.0,2952.96,0.007788794971824881,delay,2
19.0,2151.6,0.008830637664993493,delay,2
38.0,1496.16,0.025398353117313654,delay,2
54.0,443.3,0.12181367020076697,delay,2
41.0,443.3,0.09248815700428603,delay,2
30.0,1476.96,0.020311992200194993,delay,2
44.0,816.8,0.05386875612144956,delay,2
11.0,1032.6,0.01065272128607399,delay,2
0.0,589.53,0.0,delay,2
2.0,2172.24,0.0009207085773211064,delay,2
37.0,1013.24,0.03651652125853697,delay,2
81.0,3108.24,0.026059763724808897,delay,2
60.0,2452.0,0.024469820554649267,delay,2
30.0,1854.6,0.016175994823681657,delay,2
0.0,1603.0,0.0,delay,2
55.0,3380.6,0.016269301307460213,delay,2
36.0,2340.24,0.01538303763716542,delay,2
0.0,610.17,0.0,delay,2
37.0,1053.24,0.03512969503626904,delay,2
16.0,3087.6,0.005182018396165306,delay,2
11.0,1790.6,0.006143192226069474,delay,2
6.0,1032.6,0.005810575246949449,delay,2
0.0,443.3,0.0,delay,2
27.0,2151.6,0.012548800892359175,delay,2
31.0,2298.96,0.01348435814455232,delay,2
0.0,1383.6,0.0,delay,2
32.0,614.1,0.05210877707213809,delay,2
22.0,2994.24,0.007347440418937695,delay,2
39.0,1854.6,0.021028793270786154,delay,2
2.0,1032.6,0.001936858415649816,delay,2
91.0,2476.57,0.03674436821894798,delay,2
48.0,2200.16,0.021816595156715878,delay,2
40.0,2452.0,0.01631321370309951,delay,2
30.0,1811.24,0.016563238444380644,delay,2
107.0,3405.17,0.03142280708452148,delay,2
44.0,614.1,0.07164956847418986,delay,2
48.0,614.1,0.07816316560820713,delay,2
56.0,443.3,0.12632528761561018,delay,2
45.0,614.1,0.07327796775769418,delay,2
33.0,614.1,0.0537371763556424,delay,2
39.0,1524.73,0.025578299108694653,delay,2
54.0,272.5,0.1981651376146789,delay,2
25.0,614.1,0.04070998208760788,delay,2
0.0,614.1,0.0,delay,2
16.0,272.5,0.05871559633027523,delay,2
0.0,443.3,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,589.53,0.0,delay,2
10.0,272.5,0.03669724770642202,delay,2
6.0,1790.6,0.0033508321233106223,delay,2
2.0,992.6,0.0020149103364900263,delay,2
26.0,614.1,0.0423383813711122,delay,2
34.0,614.1,0.055365575639146715,delay,2
33.0,614.1,0.0537371763556424,delay,2
9.0,820.73,0.010965847477245867,delay,2
11.0,614.1,0.017912392118547466,delay,2
33.0,2994.24,0.01102116062840654,delay,2
30.0,614.1,0.048851978505129456,delay,2
24.0,614.1,0.039081582804103565,delay,2
18.0,614.1,0.029311187103077674,delay,2
2.0,996.53,0.0020069641656548223,delay,2
20.0,614.1,0.03256798567008631,delay,2
17.0,614.1,0.027682787819573357,delay,2
0.0,614.1,0.0,delay,2
3.0,614.1,0.004885197850512946,delay,2
4.0,268.57,0.014893696243065123,delay,2
27.0,996.53,0.027094016236340102,delay,2
9.0,614.1,0.014655593551538837,delay,2
0.0,268.57,0.0,delay,2
0.0,247.93,0.0,delay,2
46.0,3359.96,0.013690639174275885,delay,2
48.0,614.1,0.07816316560820713,delay,2
0.0,1374.24,0.0,delay,2
17.0,614.1,0.027682787819573357,delay,2
0.0,614.1,0.0,delay,2
1.0,614.1,0.0016283992835043153,delay,2
38.0,614.1,0.06187917277316398,delay,2
30.0,614.1,0.048851978505129456,delay,2
3.0,614.1,0.004885197850512946,delay,2
0.0,614.1,0.0,delay,2
0.0,1013.24,0.0,delay,2
4.0,1407.6,0.002841716396703609,delay,2
0.0,820.73,0.0,delay,2
0.0,247.93,0.0,delay,2
22.0,614.1,0.03582478423709493,delay,2
3.0,614.1,0.004885197850512946,delay,2
35.0,1017.17,0.03440919413667332,delay,2
0.0,996.53,0.0,delay,2
40.0,614.1,0.06513597134017261,delay,2
35.0,614.1,0.056993974922651035,delay,2
0.0,841.37,0.0,delay,2
12.0,614.1,0.019540791402051783,delay,2
60.0,3044.24,0.01970935274485586,delay,2
0.0,1362.96,0.0,delay,2
20.0,614.1,0.03256798567008631,delay,2
0.0,2154.96,0.0,delay,2
34.0,614.1,0.055365575639146715,delay,2
26.0,614.1,0.0423383813711122,delay,2
25.0,614.1,0.04070998208760788,delay,2
37.0,614.1,0.06025077348965966,delay,2
30.0,614.1,0.048851978505129456,delay,2
16.0,614.1,0.026054388536069045,delay,2
10.0,614.1,0.016283992835043153,delay,2
9.0,614.1,0.014655593551538837,delay,2
0.0,614.1,0.0,delay,2
43.0,1520.8,0.02827459231983167,delay,2
37.0,614.1,0.06025077348965966,delay,2
32.0,614.1,0.05210877707213809,delay,2
22.0,614.1,0.03582478423709493,delay,2
9.0,614.1,0.014655593551538837,delay,2
0.0,610.17,0.0,delay,2
54.0,614.1,0.08793356130923302,delay,2
20.0,614.1,0.03256798567008631,delay,2
9.0,614.1,0.014655593551538837,delay,2
0.0,610.17,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
0.0,589.53,0.0,delay,2
0.0,614.1,0.0,delay,2
18.0,1794.53,0.010030481518837802,delay,2
6.0,610.17,0.009833325138895718,delay,2
14.0,614.1,0.022797589969060412,delay,2
9.0,614.1,0.014655593551538837,delay,2
0.0,614.1,0.0,delay,2
0.0,610.17,0.0,delay,2
0.0,1604.44,0.0,delay,2
12.0,1794.53,0.006686987679225201,delay,2
0.0,614.1,0.0,delay,2
0.0,614.1,0.0,delay,2
8.0,861.8,0.009282896263634254,delay,2
4.0,614.1,0.006513597134017261,delay,2
0.0,589.53,0.0,delay,2
88.0,4042.0,0.02177140029688273,delay,2
138.0,3279.37,0.04208125341147843,delay,2
0.0,841.37,0.0,delay,2
0.0,247.93,0.0,delay,2
52.0,1704.44,0.03050855412921546,delay,2
25.0,1374.24,0.018191873326347655,delay,2
10.0,1407.6,0.007104290991759023,delay,2
22.0,1545.37,0.014236072914577092,delay,2
30.0,1428.24,0.02100487313056629,delay,2
27.0,820.73,0.0328975424317376,delay,2
