waitingTime,routeLength,normalWaiting,fitness,run
30.0,614.1,0.048851978505129456,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
20.0,614.1,0.03256798567008631,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,610.17,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
9.0,1524.73,0.005902684409698766,normal_delay,1
28.0,614.1,0.045595179938120824,normal_delay,1
0.0,614.1,0.0,normal_delay,1
75.0,1815.17,0.04131844400249012,normal_delay,1
18.0,614.1,0.029311187103077674,normal_delay,1
46.0,1353.6,0.033983451536643026,normal_delay,1
4.0,1353.6,0.0029550827423167852,normal_delay,1
38.0,614.1,0.06187917277316398,normal_delay,1
8.0,1017.17,0.007864958659811044,normal_delay,1
17.0,614.1,0.027682787819573357,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
44.0,614.1,0.07164956847418986,normal_delay,1
15.0,614.1,0.024425989252564728,normal_delay,1
0.0,614.1,0.0,normal_delay,1
38.0,614.1,0.06187917277316398,normal_delay,1
0.0,589.53,0.0,normal_delay,1
52.0,1815.17,0.028647454508393153,normal_delay,1
0.0,1289.6,0.0,normal_delay,1
29.0,614.1,0.047223579221625143,normal_delay,1
7.0,614.1,0.011398794984530206,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
32.0,996.53,0.03211142665047716,normal_delay,1
0.0,820.73,0.0,normal_delay,1
4.0,614.1,0.006513597134017261,normal_delay,1
0.0,614.1,0.0,normal_delay,1
19.0,996.53,0.019066159573720813,normal_delay,1
18.0,614.1,0.029311187103077674,normal_delay,1
9.0,614.1,0.014655593551538837,normal_delay,1
27.0,1811.24,0.01490691459994258,normal_delay,1
0.0,614.1,0.0,normal_delay,1
16.0,614.1,0.026054388536069045,normal_delay,1
12.0,610.17,0.019666650277791436,normal_delay,1
60.0,1090.44,0.055023660173874764,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,1268.96,0.0,normal_delay,1
1.0,996.53,0.0010034820828274111,normal_delay,1
50.0,1794.44,0.027863846102405207,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,820.73,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
54.0,841.37,0.06418103806886388,normal_delay,1
22.0,820.73,0.026805404944378785,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
18.0,841.37,0.02139367935628796,normal_delay,1
45.0,2154.96,0.02088205813564985,normal_delay,1
39.0,614.1,0.0635075720566683,normal_delay,1
0.0,820.73,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,1069.8,0.0,normal_delay,1
13.0,2175.6,0.005975363118220262,normal_delay,1
14.0,614.1,0.022797589969060412,normal_delay,1
0.0,614.1,0.0,normal_delay,1
29.0,614.1,0.047223579221625143,normal_delay,1
37.0,614.1,0.06025077348965966,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,610.17,0.0,normal_delay,1
3.0,1407.6,0.002131287297527707,normal_delay,1
3.0,1353.6,0.002216312056737589,normal_delay,1
25.0,614.1,0.04070998208760788,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,1386.96,0.0,normal_delay,1
21.0,614.1,0.03419638495359062,normal_delay,1
23.0,614.1,0.03745318352059925,normal_delay,1
3.0,614.1,0.004885197850512946,normal_delay,1
3.0,614.1,0.004885197850512946,normal_delay,1
12.0,1289.6,0.009305210918114145,normal_delay,1
15.0,614.1,0.024425989252564728,normal_delay,1
203.0,5019.73,0.04044042209441544,normal_delay,1
33.0,1794.53,0.018389216117869304,normal_delay,1
72.0,2222.24,0.032399740802073584,normal_delay,1
0.0,614.1,0.0,normal_delay,1
143.0,3384.53,0.04225106587916195,normal_delay,1
21.0,443.3,0.047371982855853825,normal_delay,1
0.0,443.3,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
115.0,3405.17,0.03377217583850439,normal_delay,1
16.0,1769.96,0.009039752310786684,normal_delay,1
0.0,614.1,0.0,normal_delay,1
8.0,1604.44,0.004986163396574506,normal_delay,1
21.0,2583.17,0.008129546255182585,normal_delay,1
0.0,971.96,0.0,normal_delay,1
50.0,1854.6,0.026959991372802763,normal_delay,1
51.0,837.44,0.06089988536492166,normal_delay,1
56.0,2154.96,0.025986561235475367,normal_delay,1
69.0,1541.44,0.04476333817728877,normal_delay,1
72.0,841.37,0.08557471742515184,normal_delay,1
33.0,1017.17,0.03244295447172056,normal_delay,1
91.0,3044.24,0.029892518329698053,normal_delay,1
59.0,841.37,0.07012372677894387,normal_delay,1
0.0,1386.96,0.0,normal_delay,1
21.0,996.53,0.021073123739375633,normal_delay,1
14.0,992.6,0.014104372355430182,normal_delay,1
31.0,610.17,0.05080551321762788,normal_delay,1
0.0,796.16,0.0,normal_delay,1
54.0,2319.6,0.023279875840662184,normal_delay,1
21.0,610.17,0.034416637986135014,normal_delay,1
59.0,1790.6,0.03294984921255445,normal_delay,1
25.0,1520.8,0.01643871646501841,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,1289.6,0.0,normal_delay,1
32.0,1032.6,0.030989734650397057,normal_delay,1
26.0,1050.6,0.024747763182943083,normal_delay,1
4.0,899.0,0.004449388209121246,normal_delay,1
0.0,1011.96,0.0,normal_delay,1
72.0,1545.37,0.04659078408407048,normal_delay,1
0.0,1032.6,0.0,normal_delay,1
14.0,610.17,0.02294442532409001,normal_delay,1
7.0,1404.24,0.004984902865607019,normal_delay,1
0.0,614.1,0.0,normal_delay,1
9.0,610.17,0.014749987708343577,normal_delay,1
0.0,272.5,0.0,normal_delay,1
43.0,2151.6,0.01998512734709054,normal_delay,1
32.0,268.57,0.11914956994452099,normal_delay,1
18.0,272.5,0.06605504587155964,normal_delay,1
61.0,2973.6,0.02051385525961797,normal_delay,1
70.0,1428.24,0.049011370637988015,normal_delay,1
16.0,1017.17,0.01572991731962209,normal_delay,1
89.0,4313.24,0.02063414046053547,normal_delay,1
71.0,2558.6,0.027749550535449075,normal_delay,1
8.0,1050.6,0.007614696363982487,normal_delay,1
3.0,610.17,0.004916662569447859,normal_delay,1
7.0,268.57,0.026063968425363966,normal_delay,1
51.0,2558.6,0.019932775736731027,normal_delay,1
0.0,1310.24,0.0,normal_delay,1
0.0,1013.24,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
113.0,2583.17,0.043744701277887245,normal_delay,1
26.0,1518.24,0.01712509221203499,normal_delay,1
0.0,1332.96,0.0,normal_delay,1
0.0,610.17,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
57.0,2172.24,0.026240194453651534,normal_delay,1
67.0,1353.6,0.04949763593380615,normal_delay,1
25.0,820.73,0.030460687436794073,normal_delay,1
0.0,614.1,0.0,normal_delay,1
44.0,614.1,0.07164956847418986,normal_delay,1
108.0,1813.56,0.0595513796069609,normal_delay,1
6.0,2151.6,0.002788622420524261,normal_delay,1
25.0,1017.17,0.024577995811909514,normal_delay,1
50.0,614.1,0.08141996417521576,normal_delay,1
0.0,614.1,0.0,normal_delay,1
36.0,1374.24,0.02619629758994062,normal_delay,1
37.0,1407.6,0.026285876669508386,normal_delay,1
21.0,996.53,0.021073123739375633,normal_delay,1
39.0,614.1,0.0635075720566683,normal_delay,1
0.0,589.53,0.0,normal_delay,1
18.0,1374.24,0.01309814879497031,normal_delay,1
4.0,1407.6,0.002841716396703609,normal_delay,1
50.0,614.1,0.08141996417521576,normal_delay,1
34.0,614.1,0.055365575639146715,normal_delay,1
43.0,1683.8,0.02553747475947262,normal_delay,1
0.0,1332.96,0.0,normal_delay,1
22.0,614.1,0.03582478423709493,normal_delay,1
0.0,614.1,0.0,normal_delay,1
96.0,2196.24,0.043711069828434056,normal_delay,1
45.0,2151.6,0.02091466815393196,normal_delay,1
39.0,614.1,0.0635075720566683,normal_delay,1
29.0,614.1,0.047223579221625143,normal_delay,1
30.0,614.1,0.048851978505129456,normal_delay,1
0.0,1050.6,0.0,normal_delay,1
3.0,614.1,0.004885197850512946,normal_delay,1
0.0,268.57,0.0,normal_delay,1
9.0,614.1,0.014655593551538837,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,247.93,0.0,normal_delay,1
15.0,614.1,0.024425989252564728,normal_delay,1
10.0,614.1,0.016283992835043153,normal_delay,1
2.0,614.1,0.0032567985670086306,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
29.0,820.73,0.035334397426681124,normal_delay,1
10.0,996.53,0.01003482082827411,normal_delay,1
20.0,614.1,0.03256798567008631,normal_delay,1
0.0,614.1,0.0,normal_delay,1
39.0,1524.73,0.025578299108694653,normal_delay,1
2.0,1407.6,0.0014208581983518045,normal_delay,1
4.0,996.53,0.004013928331309645,normal_delay,1
18.0,614.1,0.029311187103077674,normal_delay,1
14.0,614.1,0.022797589969060412,normal_delay,1
130.0,4313.24,0.030139755728872033,normal_delay,1
69.0,2994.24,0.023044244950304587,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,1407.6,0.0,normal_delay,1
3.0,614.1,0.004885197850512946,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,1407.6,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,996.53,0.0,normal_delay,1
124.0,1838.13,0.0674598641010157,normal_delay,1
0.0,996.53,0.0,normal_delay,1
217.0,5250.93,0.04132601272536484,normal_delay,1
56.0,1683.8,0.03325810666349923,normal_delay,1
0.0,1017.17,0.0,normal_delay,1
29.0,1017.17,0.028510475141815036,normal_delay,1
0.0,610.17,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
48.0,614.1,0.07816316560820713,normal_delay,1
50.0,614.1,0.08141996417521576,normal_delay,1
39.0,614.1,0.0635075720566683,normal_delay,1
0.0,971.96,0.0,normal_delay,1
6.0,614.1,0.009770395701025891,normal_delay,1
22.0,1838.13,0.011968685566309237,normal_delay,1
26.0,614.1,0.0423383813711122,normal_delay,1
18.0,614.1,0.029311187103077674,normal_delay,1
32.0,614.1,0.05210877707213809,normal_delay,1
15.0,614.1,0.024425989252564728,normal_delay,1
84.0,4026.73,0.020860599046869297,normal_delay,1
71.0,1524.73,0.04656562145429027,normal_delay,1
43.0,614.1,0.07002116919068556,normal_delay,1
9.0,614.1,0.014655593551538837,normal_delay,1
13.0,614.1,0.0211691906855561,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
8.0,614.1,0.013027194268034522,normal_delay,1
29.0,614.1,0.047223579221625143,normal_delay,1
10.0,1407.6,0.007104290991759023,normal_delay,1
0.0,1386.96,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
15.0,1090.44,0.013755915043468691,normal_delay,1
2.0,614.1,0.0032567985670086306,normal_delay,1
40.0,614.1,0.06513597134017261,normal_delay,1
28.0,614.1,0.045595179938120824,normal_delay,1
40.0,1090.44,0.03668244011591651,normal_delay,1
6.0,1407.6,0.004262574595055414,normal_delay,1
0.0,971.96,0.0,normal_delay,1
27.0,614.1,0.04396678065461651,normal_delay,1
121.0,3831.53,0.03158007375643672,normal_delay,1
39.0,1524.73,0.025578299108694653,normal_delay,1
32.0,614.1,0.05210877707213809,normal_delay,1
0.0,614.1,0.0,normal_delay,1
31.0,1032.6,0.03002130544257215,normal_delay,1
28.0,816.8,0.03428011753183154,normal_delay,1
41.0,614.1,0.06676437062367692,normal_delay,1
39.0,614.1,0.0635075720566683,normal_delay,1
7.0,614.1,0.011398794984530206,normal_delay,1
12.0,614.1,0.019540791402051783,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
166.0,4022.8,0.04126479069304961,normal_delay,1
96.0,2622.6,0.036604895904827274,normal_delay,1
38.0,614.1,0.06187917277316398,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
23.0,1815.17,0.01267098949409697,normal_delay,1
28.0,614.1,0.045595179938120824,normal_delay,1
0.0,1029.96,0.0,normal_delay,1
2.0,614.1,0.0032567985670086306,normal_delay,1
159.0,3660.73,0.04343395989324533,normal_delay,1
10.0,614.1,0.016283992835043153,normal_delay,1
47.0,1017.17,0.04620663212638989,normal_delay,1
25.0,816.8,0.030607247796278162,normal_delay,1
33.0,992.6,0.033246020552085434,normal_delay,1
5.0,879.8,0.005683109797681291,normal_delay,1
14.0,614.1,0.022797589969060412,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
7.0,1583.8,0.004419749968430357,normal_delay,1
10.0,614.1,0.016283992835043153,normal_delay,1
0.0,589.53,0.0,normal_delay,1
91.0,2432.8,0.03740545873068069,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,2154.96,0.0,normal_delay,1
0.0,1332.96,0.0,normal_delay,1
6.0,816.8,0.007345739471106758,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
13.0,610.17,0.021305537800940723,normal_delay,1
15.0,1790.6,0.008377080308276556,normal_delay,1
135.0,2175.6,0.06205184776613348,normal_delay,1
23.0,443.3,0.05188360027069704,normal_delay,1
2.0,610.17,0.0032777750462985727,normal_delay,1
0.0,614.1,0.0,normal_delay,1
85.0,2175.6,0.039069681926824786,normal_delay,1
55.0,1790.6,0.030715961130347372,normal_delay,1
1.0,1407.6,0.0007104290991759022,normal_delay,1
15.0,610.17,0.024583312847239296,normal_delay,1
36.0,443.3,0.08120911346717798,normal_delay,1
83.0,1815.17,0.04572574469608907,normal_delay,1
4.0,837.44,0.0047764615972487575,normal_delay,1
0.0,443.3,0.0,normal_delay,1
87.0,2175.6,0.03998896856039713,normal_delay,1
48.0,1811.24,0.026501181511009032,normal_delay,1
9.0,443.3,0.020302278366794494,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
19.0,1811.24,0.01049005101477441,normal_delay,1
0.0,610.17,0.0,normal_delay,1
0.0,610.17,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
67.0,2175.6,0.030796102224673653,normal_delay,1
49.0,1811.24,0.027053289459155055,normal_delay,1
0.0,1407.6,0.0,normal_delay,1
0.0,1476.96,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
11.0,1854.6,0.005931198102016607,normal_delay,1
4.0,1353.6,0.0029550827423167852,normal_delay,1
0.0,614.1,0.0,normal_delay,1
27.0,2175.6,0.012410369553226696,normal_delay,1
43.0,1790.6,0.024014296883726128,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,610.17,0.0,normal_delay,1
21.0,1383.6,0.015177797051170859,normal_delay,1
103.0,4066.57,0.02532847092266947,normal_delay,1
0.0,614.1,0.0,normal_delay,1
84.0,2175.6,0.03861003861003861,normal_delay,1
0.0,1332.96,0.0,normal_delay,1
21.0,272.5,0.07706422018348624,normal_delay,1
9.0,272.5,0.03302752293577982,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,610.17,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
33.0,272.5,0.12110091743119267,normal_delay,1
24.0,614.1,0.039081582804103565,normal_delay,1
4.0,1383.6,0.002891008962127783,normal_delay,1
22.0,268.57,0.08191532933685818,normal_delay,1
2.0,614.1,0.0032567985670086306,normal_delay,1
40.0,614.1,0.06513597134017261,normal_delay,1
38.0,614.1,0.06187917277316398,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
51.0,1663.16,0.03066451814617956,normal_delay,1
35.0,614.1,0.056993974922651035,normal_delay,1
34.0,614.1,0.055365575639146715,normal_delay,1
46.0,841.37,0.05467273613273589,normal_delay,1
36.0,614.1,0.05862237420615535,normal_delay,1
31.0,614.1,0.05048037778863377,normal_delay,1
26.0,820.73,0.03167911493426583,normal_delay,1
25.0,614.1,0.04070998208760788,normal_delay,1
18.0,614.1,0.029311187103077674,normal_delay,1
112.0,3384.53,0.03309174390535761,normal_delay,1
49.0,1545.37,0.03170761694610352,normal_delay,1
0.0,820.73,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
4.0,1497.6,0.002670940170940171,normal_delay,1
39.0,841.37,0.04635297193862391,normal_delay,1
37.0,614.1,0.06025077348965966,normal_delay,1
2.0,614.1,0.0032567985670086306,normal_delay,1
10.0,614.1,0.016283992835043153,normal_delay,1
3.0,614.1,0.004885197850512946,normal_delay,1
0.0,443.3,0.0,normal_delay,1
2.0,820.73,0.002436854994943526,normal_delay,1
0.0,816.8,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
60.0,4996.6,0.01200816555257575,normal_delay,1
4.0,1289.6,0.003101736972704715,normal_delay,1
21.0,610.17,0.034416637986135014,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
35.0,1017.17,0.03440919413667332,normal_delay,1
31.0,841.37,0.03684467000249593,normal_delay,1
14.0,610.17,0.02294442532409001,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
21.0,1310.24,0.01602759799731347,normal_delay,1
0.0,1332.96,0.0,normal_delay,1
0.0,610.17,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
22.0,841.37,0.02614783032435195,normal_delay,1
11.0,1017.17,0.010814318157240186,normal_delay,1
0.0,1582.36,0.0,normal_delay,1
0.0,610.17,0.0,normal_delay,1
162.0,4819.36,0.03361442183194449,normal_delay,1
16.0,1500.16,0.010665529010238907,normal_delay,1
0.0,614.1,0.0,normal_delay,1
34.0,2558.6,0.013288517157820683,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
29.0,841.37,0.034467594518463936,normal_delay,1
0.0,614.1,0.0,normal_delay,1
109.0,2973.6,0.0366559052999731,normal_delay,1
60.0,841.37,0.07131226452095986,normal_delay,1
54.0,1090.44,0.04952129415648729,normal_delay,1
48.0,1524.73,0.03148098351839342,normal_delay,1
38.0,996.53,0.038132319147441626,normal_delay,1
0.0,614.1,0.0,normal_delay,1
16.0,1069.8,0.014956066554496168,normal_delay,1
94.0,1875.24,0.050126917087946074,normal_delay,1
0.0,861.8,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
16.0,1794.53,0.008915983572300269,normal_delay,1
12.0,820.73,0.014621129969661155,normal_delay,1
48.0,2562.53,0.018731488021603647,normal_delay,1
21.0,2562.53,0.008195026009451597,normal_delay,1
21.0,614.1,0.03419638495359062,normal_delay,1
75.0,1374.24,0.054575619979042964,normal_delay,1
48.0,614.1,0.07816316560820713,normal_delay,1
19.0,996.53,0.019066159573720813,normal_delay,1
29.0,614.1,0.047223579221625143,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,1500.16,0.0,normal_delay,1
8.0,614.1,0.013027194268034522,normal_delay,1
3.0,614.1,0.004885197850512946,normal_delay,1
0.0,614.1,0.0,normal_delay,1
14.0,2151.6,0.006506785647889942,normal_delay,1
19.0,1407.6,0.013498152884342144,normal_delay,1
50.0,614.1,0.08141996417521576,normal_delay,1
19.0,614.1,0.03093958638658199,normal_delay,1
4.0,614.1,0.006513597134017261,normal_delay,1
23.0,1374.24,0.016736523460239842,normal_delay,1
42.0,614.1,0.06839276990718124,normal_delay,1
17.0,816.8,0.02081292850146915,normal_delay,1
10.0,614.1,0.016283992835043153,normal_delay,1
2.0,614.1,0.0032567985670086306,normal_delay,1
69.0,2583.17,0.026711366267028497,normal_delay,1
0.0,614.1,0.0,normal_delay,1
23.0,614.1,0.03745318352059925,normal_delay,1
6.0,816.8,0.007345739471106758,normal_delay,1
6.0,614.1,0.009770395701025891,normal_delay,1
7.0,614.1,0.011398794984530206,normal_delay,1
193.0,2476.57,0.0779303633654611,normal_delay,1
9.0,2579.24,0.003489399978288178,normal_delay,1
2.0,816.8,0.002448579823702253,normal_delay,1
42.0,1428.24,0.029406822382792807,normal_delay,1
0.0,614.1,0.0,normal_delay,1
84.0,2220.8,0.037824207492795386,normal_delay,1
74.0,1683.8,0.04394821237676684,normal_delay,1
51.0,1875.24,0.027196518845587766,normal_delay,1
0.0,992.6,0.0,normal_delay,1
0.0,268.57,0.0,normal_delay,1
88.0,2562.53,0.03434106137294002,normal_delay,1
15.0,992.6,0.015111827523675197,normal_delay,1
0.0,614.1,0.0,normal_delay,1
2.0,1407.6,0.0014208581983518045,normal_delay,1
59.0,2175.6,0.027118955690384264,normal_delay,1
0.0,1029.96,0.0,normal_delay,1
66.0,1520.8,0.043398211467648606,normal_delay,1
52.0,2952.96,0.017609449501517122,normal_delay,1
0.0,1032.6,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
46.0,2196.24,0.02094488762612465,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
0.0,247.93,0.0,normal_delay,1
41.0,614.1,0.06676437062367692,normal_delay,1
29.0,443.3,0.06541845251522671,normal_delay,1
7.0,614.1,0.011398794984530206,normal_delay,1
87.0,2175.6,0.03998896856039713,normal_delay,1
22.0,614.1,0.03582478423709493,normal_delay,1
2.0,443.3,0.004511617414843221,normal_delay,1
18.0,614.1,0.029311187103077674,normal_delay,1
0.0,816.8,0.0,normal_delay,1
8.0,614.1,0.013027194268034522,normal_delay,1
0.0,610.17,0.0,normal_delay,1
0.0,610.17,0.0,normal_delay,1
38.0,1520.8,0.024986849026827986,normal_delay,1
22.0,272.5,0.08073394495412844,normal_delay,1
0.0,272.5,0.0,normal_delay,1
8.0,1516.8,0.005274261603375527,normal_delay,1
31.0,614.1,0.05048037778863377,normal_delay,1
20.0,272.5,0.07339449541284404,normal_delay,1
0.0,443.3,0.0,normal_delay,1
0.0,1386.96,0.0,normal_delay,1
16.0,614.1,0.026054388536069045,normal_delay,1
12.0,614.1,0.019540791402051783,normal_delay,1
22.0,614.1,0.03582478423709493,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,1496.16,0.0,normal_delay,1
36.0,614.1,0.05862237420615535,normal_delay,1
39.0,614.1,0.0635075720566683,normal_delay,1
27.0,614.1,0.04396678065461651,normal_delay,1
30.0,1476.96,0.020311992200194993,normal_delay,1
25.0,1353.6,0.018469267139479908,normal_delay,1
0.0,796.16,0.0,normal_delay,1
24.0,1407.6,0.017050298380221655,normal_delay,1
33.0,996.53,0.03311490873330457,normal_delay,1
21.0,614.1,0.03419638495359062,normal_delay,1
16.0,614.1,0.026054388536069045,normal_delay,1
3.0,614.1,0.004885197850512946,normal_delay,1
0.0,1407.6,0.0,normal_delay,1
36.0,614.1,0.05862237420615535,normal_delay,1
23.0,1496.16,0.015372687413110896,normal_delay,1
22.0,614.1,0.03582478423709493,normal_delay,1
0.0,971.96,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
99.0,2175.6,0.04550468836183122,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,272.5,0.0,normal_delay,1
54.0,2200.16,0.02454366955130536,normal_delay,1
6.0,1854.6,0.0032351989647363315,normal_delay,1
0.0,1386.96,0.0,normal_delay,1
40.0,614.1,0.06513597134017261,normal_delay,1
31.0,614.1,0.05048037778863377,normal_delay,1
24.0,614.1,0.039081582804103565,normal_delay,1
32.0,2431.36,0.013161358252171624,normal_delay,1
49.0,1353.6,0.03619976359338062,normal_delay,1
31.0,614.1,0.05048037778863377,normal_delay,1
29.0,614.1,0.047223579221625143,normal_delay,1
35.0,443.3,0.07895330475975637,normal_delay,1
15.0,614.1,0.024425989252564728,normal_delay,1
15.0,614.1,0.024425989252564728,normal_delay,1
12.0,1520.8,0.007890583903208837,normal_delay,1
12.0,996.53,0.012041784993928934,normal_delay,1
21.0,614.1,0.03419638495359062,normal_delay,1
20.0,614.1,0.03256798567008631,normal_delay,1
2.0,614.1,0.0032567985670086306,normal_delay,1
10.0,443.3,0.022558087074216106,normal_delay,1
0.0,614.1,0.0,normal_delay,1
25.0,1353.6,0.018469267139479908,normal_delay,1
19.0,1310.24,0.014501160092807424,normal_delay,1
5.0,614.1,0.008141996417521577,normal_delay,1
127.0,2994.24,0.042414769691140324,normal_delay,1
101.0,1545.37,0.06535651656237665,normal_delay,1
10.0,614.1,0.016283992835043153,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,899.0,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
73.0,1815.17,0.04021661882909039,normal_delay,1
64.0,1545.37,0.041414030296951544,normal_delay,1
41.0,900.44,0.045533294833636884,normal_delay,1
7.0,614.1,0.011398794984530206,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
39.0,1013.24,0.038490387272511944,normal_delay,1
0.0,1476.96,0.0,normal_delay,1
0.0,1029.96,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
25.0,2200.16,0.011362809977456185,normal_delay,1
23.0,1811.24,0.012698482807358495,normal_delay,1
29.0,2151.6,0.013478341699200596,normal_delay,1
9.0,992.6,0.009067096514205118,normal_delay,1
46.0,1815.17,0.02534197898819394,normal_delay,1
7.0,1289.6,0.005428039702233251,normal_delay,1
0.0,1268.96,0.0,normal_delay,1
0.0,443.3,0.0,normal_delay,1
45.0,1545.37,0.029119240052544054,normal_delay,1
5.0,1815.17,0.0027545629334993415,normal_delay,1
30.0,820.73,0.03655282492415289,normal_delay,1
0.0,820.73,0.0,normal_delay,1
60.0,2175.6,0.027578599007170437,normal_delay,1
0.0,816.8,0.0,normal_delay,1
0.0,589.53,0.0,normal_delay,1
36.0,2175.6,0.01654715940430226,normal_delay,1
0.0,610.17,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
57.0,3681.37,0.015483366246804858,normal_delay,1
0.0,1790.6,0.0,normal_delay,1
0.0,614.1,0.0,normal_delay,1
65.0,2196.24,0.029596036863002224,normal_delay,1
0.0,614.1,0.0,normal_delay,1
41.0,841.37,0.04873004742265591,normal_delay,1
8.0,1017.17,0.007864958659811044,normal_delay,1
38.0,2196.24,0.017302298473755147,normal_delay,1
0.0,614.1,0.0,normal_delay,1
158.0,3405.17,0.046400032891162554,normal_delay,1
2.0,841.37,0.0023770754840319952,normal_delay,1
31.0,2154.96,0.014385417826781008,normal_delay,1
24.0,1017.17,0.023594875979433133,normal_delay,1
57.0,2583.17,0.02206591126406702,normal_delay,1
192.0,3405.17,0.05638485009558994,normal_delay,1
50.0,3810.8,0.01312060459745985,normal_delay,1
41.0,614.1,0.06676437062367692,normal_delay,1
16.0,614.1,0.026054388536069045,normal_delay,1
44.0,614.1,0.07164956847418986,normal_delay,1
66.0,1838.13,0.03590605669892771,normal_delay,1
0.0,2154.96,0.0,normal_delay,1
18.0,1404.24,0.012818321654418048,normal_delay,1
29.0,614.1,0.047223579221625143,normal_delay,1
85.0,2562.53,0.03317034337158979,normal_delay,1
55.0,841.37,0.06536957581087988,normal_delay,1
34.0,614.1,0.055365575639146715,normal_delay,1
27.0,614.1,0.04396678065461651,normal_delay,1
23.0,614.1,0.03745318352059925,normal_delay,1
0.0,614.1,0.0,normal_delay,1
43.0,2201.6,0.01953125,normal_delay,1
1.0,1582.36,0.0006319674410374378,normal_delay,1
