waitingTime,routeLength,normalWaiting,fitness,run
41.0,614.1,0.06676437062367692,delay,3
33.0,614.1,0.0537371763556424,delay,3
0.0,1050.6,0.0,delay,3
0.0,820.73,0.0,delay,3
0.0,589.53,0.0,delay,3
0.0,589.53,0.0,delay,3
0.0,614.1,0.0,delay,3
4.0,1032.6,0.003873716831299632,delay,3
42.0,614.1,0.06839276990718124,delay,3
4.0,614.1,0.006513597134017261,delay,3
0.0,2175.6,0.0,delay,3
19.0,1017.17,0.01867927681705123,delay,3
29.0,614.1,0.047223579221625143,delay,3
9.0,614.1,0.014655593551538837,delay,3
7.0,614.1,0.011398794984530206,delay,3
11.0,996.53,0.011038302911101522,delay,3
0.0,992.6,0.0,delay,3
32.0,614.1,0.05210877707213809,delay,3
6.0,614.1,0.009770395701025891,delay,3
0.0,589.53,0.0,delay,3
39.0,614.1,0.0635075720566683,delay,3
21.0,614.1,0.03419638495359062,delay,3
19.0,614.1,0.03093958638658199,delay,3
15.0,614.1,0.024425989252564728,delay,3
0.0,610.17,0.0,delay,3
21.0,614.1,0.03419638495359062,delay,3
19.0,614.1,0.03093958638658199,delay,3
23.0,614.1,0.03745318352059925,delay,3
20.0,614.1,0.03256798567008631,delay,3
17.0,614.1,0.027682787819573357,delay,3
40.0,614.1,0.06513597134017261,delay,3
34.0,614.1,0.055365575639146715,delay,3
3.0,614.1,0.004885197850512946,delay,3
0.0,614.1,0.0,delay,3
56.0,614.1,0.09119035987624165,delay,3
33.0,614.1,0.0537371763556424,delay,3
0.0,614.1,0.0,delay,3
0.0,614.1,0.0,delay,3
0.0,614.1,0.0,delay,3
24.0,614.1,0.039081582804103565,delay,3
18.0,614.1,0.029311187103077674,delay,3
1.0,614.1,0.0016283992835043153,delay,3
52.0,1854.6,0.02803839102771487,delay,3
9.0,614.1,0.014655593551538837,delay,3
0.0,614.1,0.0,delay,3
0.0,614.1,0.0,delay,3
36.0,2622.6,0.013726835964310227,delay,3
43.0,614.1,0.07002116919068556,delay,3
3.0,614.1,0.004885197850512946,delay,3
8.0,614.1,0.013027194268034522,delay,3
43.0,614.1,0.07002116919068556,delay,3
66.0,3831.53,0.017225494776238214,delay,3
43.0,841.37,0.0511071229066879,delay,3
21.0,614.1,0.03419638495359062,delay,3
21.0,614.1,0.03419638495359062,delay,3
59.0,841.37,0.07012372677894387,delay,3
0.0,614.1,0.0,delay,3
54.0,614.1,0.08793356130923302,delay,3
2.0,614.1,0.0032567985670086306,delay,3
0.0,614.1,0.0,delay,3
21.0,1524.73,0.013772930289297122,delay,3
40.0,614.1,0.06513597134017261,delay,3
30.0,614.1,0.048851978505129456,delay,3
25.0,614.1,0.04070998208760788,delay,3
0.0,996.53,0.0,delay,3
0.0,614.1,0.0,delay,3
6.0,1353.6,0.004432624113475178,delay,3
36.0,820.73,0.04386338990898347,delay,3
40.0,614.1,0.06513597134017261,delay,3
0.0,1017.17,0.0,delay,3
30.0,614.1,0.048851978505129456,delay,3
44.0,614.1,0.07164956847418986,delay,3
36.0,614.1,0.05862237420615535,delay,3
33.0,614.1,0.0537371763556424,delay,3
33.0,614.1,0.0537371763556424,delay,3
9.0,820.73,0.010965847477245867,delay,3
0.0,614.1,0.0,delay,3
0.0,614.1,0.0,delay,3
17.0,614.1,0.027682787819573357,delay,3
0.0,971.96,0.0,delay,3
11.0,614.1,0.017912392118547466,delay,3
0.0,1386.96,0.0,delay,3
26.0,614.1,0.0423383813711122,delay,3
4.0,614.1,0.006513597134017261,delay,3
0.0,614.1,0.0,delay,3
20.0,1017.17,0.01966239664952761,delay,3
0.0,1386.96,0.0,delay,3
2.0,614.1,0.0032567985670086306,delay,3
16.0,1683.8,0.009502316189571208,delay,3
41.0,610.17,0.06719438844912075,delay,3
0.0,614.1,0.0,delay,3
47.0,1524.73,0.03082512969509356,delay,3
0.0,796.16,0.0,delay,3
0.0,1332.96,0.0,delay,3
0.0,1011.96,0.0,delay,3
0.0,614.1,0.0,delay,3
74.0,1541.44,0.048007058335063316,delay,3
11.0,610.17,0.01802776275464215,delay,3
0.0,589.53,0.0,delay,3
0.0,589.53,0.0,delay,3
28.0,2175.6,0.012870012870012871,delay,3
0.0,614.1,0.0,delay,3
22.0,1407.6,0.01562944018186985,delay,3
51.0,2432.8,0.020963498849062807,delay,3
86.0,1794.44,0.04792581529613695,delay,3
58.0,1794.53,0.03232044044958847,delay,3
0.0,816.8,0.0,delay,3
16.0,1875.24,0.008532241206458907,delay,3
1.0,1407.6,0.0007104290991759022,delay,3
9.0,1032.6,0.008715862870424173,delay,3
0.0,589.53,0.0,delay,3
50.0,3405.17,0.014683554712393214,delay,3
40.0,1769.96,0.022599380776966712,delay,3
0.0,816.8,0.0,delay,3
93.0,2222.24,0.04184966520267838,delay,3
77.0,4819.36,0.015977225191726705,delay,3
0.0,1663.16,0.0,delay,3
0.0,1407.6,0.0,delay,3
0.0,589.53,0.0,delay,3
0.0,2175.6,0.0,delay,3
40.0,996.53,0.04013928331309644,delay,3
38.0,2583.17,0.014710607509378013,delay,3
47.0,2151.6,0.021844208960773378,delay,3
0.0,1332.96,0.0,delay,3
26.0,1069.8,0.024303608151056273,delay,3
17.0,1050.6,0.016181229773462785,delay,3
28.0,610.17,0.04588885064818002,delay,3
102.0,3044.24,0.03350589966625496,delay,3
76.0,1545.37,0.049179160977629956,delay,3
29.0,1604.44,0.018074842312582582,delay,3
40.0,1374.24,0.029106997322156245,delay,3
14.0,1374.24,0.010187449062754686,delay,3
20.0,899.0,0.02224694104560623,delay,3
0.0,1050.6,0.0,delay,3
112.0,4313.24,0.025966558781797443,delay,3
0.0,1407.6,0.0,delay,3
7.0,1032.6,0.006779004454774357,delay,3
0.0,589.53,0.0,delay,3
0.0,247.93,0.0,delay,3
73.0,2562.53,0.02848747136618888,delay,3
15.0,1289.6,0.01163151364764268,delay,3
20.0,610.17,0.03277775046298573,delay,3
33.0,820.73,0.040208107416568176,delay,3
1.0,610.17,0.0016388875231492864,delay,3
27.0,1790.6,0.015078744554897801,delay,3
0.0,589.53,0.0,delay,3
45.0,1520.8,0.02958968963703314,delay,3
3.0,1683.8,0.0017816842855446016,delay,3
7.0,992.6,0.007052186177715091,delay,3
91.0,1545.37,0.05888557432847798,delay,3
56.0,1815.17,0.030851104855192626,delay,3
10.0,841.37,0.011885377420159977,delay,3
42.0,272.5,0.15412844036697249,delay,3
19.0,272.5,0.06972477064220184,delay,3
0.0,589.53,0.0,delay,3
14.0,1811.24,0.007729511274044301,delay,3
35.0,1017.17,0.03440919413667332,delay,3
15.0,1013.24,0.014803995104812286,delay,3
32.0,268.57,0.11914956994452099,delay,3
28.0,1017.17,0.027527355309338655,delay,3
0.0,971.96,0.0,delay,3
0.0,272.5,0.0,delay,3
38.0,2175.6,0.01746644603787461,delay,3
5.0,1790.6,0.002792360102758852,delay,3
9.0,268.57,0.03351081654689653,delay,3
79.0,3384.53,0.023341497933243315,delay,3
68.0,2172.24,0.03130409162891762,delay,3
28.0,1404.24,0.019939611462428074,delay,3
43.0,820.73,0.052392382391285804,delay,3
34.0,614.1,0.055365575639146715,delay,3
0.0,879.8,0.0,delay,3
21.0,614.1,0.03419638495359062,delay,3
0.0,610.17,0.0,delay,3
0.0,589.53,0.0,delay,3
95.0,4066.57,0.02336121104518058,delay,3
17.0,1811.24,0.009385835118482365,delay,3
42.0,443.3,0.09474396571170765,delay,3
22.0,614.1,0.03582478423709493,delay,3
16.0,2151.6,0.007436326454731363,delay,3
61.0,1518.24,0.04017810095900516,delay,3
0.0,1383.6,0.0,delay,3
52.0,614.1,0.0846767627422244,delay,3
26.0,614.1,0.0423383813711122,delay,3
16.0,443.3,0.03609293931874577,delay,3
22.0,2973.6,0.007398439601829432,delay,3
0.0,1386.96,0.0,delay,3
32.0,614.1,0.05210877707213809,delay,3
31.0,614.1,0.05048037778863377,delay,3
22.0,614.1,0.03582478423709493,delay,3
5.0,614.1,0.008141996417521577,delay,3
3.0,443.3,0.006767426122264832,delay,3
123.0,4313.24,0.028516845805009693,delay,3
31.0,614.1,0.05048037778863377,delay,3
32.0,614.1,0.05210877707213809,delay,3
1.0,841.37,0.0011885377420159976,delay,3
2.0,610.17,0.0032777750462985727,delay,3
3.0,614.1,0.004885197850512946,delay,3
0.0,614.1,0.0,delay,3
16.0,1090.44,0.014672976046366604,delay,3
22.0,614.1,0.03582478423709493,delay,3
13.0,614.1,0.0211691906855561,delay,3
15.0,614.1,0.024425989252564728,delay,3
0.0,614.1,0.0,delay,3
0.0,610.17,0.0,delay,3
0.0,820.73,0.0,delay,3
0.0,614.1,0.0,delay,3
0.0,443.3,0.0,delay,3
0.0,268.57,0.0,delay,3
29.0,1838.13,0.015776903701043996,delay,3
36.0,996.53,0.0361253549817868,delay,3
48.0,614.1,0.07816316560820713,delay,3
0.0,1090.44,0.0,delay,3
0.0,1029.96,0.0,delay,3
9.0,614.1,0.014655593551538837,delay,3
0.0,614.1,0.0,delay,3
0.0,614.1,0.0,delay,3
46.0,1090.44,0.042184806133303984,delay,3
26.0,1310.24,0.01984369275857858,delay,3
4.0,614.1,0.006513597134017261,delay,3
20.0,996.53,0.02006964165654822,delay,3
34.0,614.1,0.055365575639146715,delay,3
26.0,614.1,0.0423383813711122,delay,3
30.0,1407.6,0.021312872975277068,delay,3
37.0,614.1,0.06025077348965966,delay,3
16.0,1407.6,0.011366865586814436,delay,3
0.0,971.96,0.0,delay,3
15.0,614.1,0.024425989252564728,delay,3
0.0,614.1,0.0,delay,3
13.0,614.1,0.0211691906855561,delay,3
0.0,589.53,0.0,delay,3
0.0,614.1,0.0,delay,3
0.0,610.17,0.0,delay,3
0.0,589.53,0.0,delay,3
14.0,996.53,0.014048749159583755,delay,3
49.0,614.1,0.07979156489171145,delay,3
27.0,614.1,0.04396678065461651,delay,3
0.0,589.53,0.0,delay,3
0.0,1332.96,0.0,delay,3
12.0,1017.17,0.011797437989716567,delay,3
36.0,614.1,0.05862237420615535,delay,3
25.0,614.1,0.04070998208760788,delay,3
0.0,614.1,0.0,delay,3
0.0,614.1,0.0,delay,3
18.0,996.53,0.0180626774908934,delay,3
42.0,614.1,0.06839276990718124,delay,3
8.0,614.1,0.013027194268034522,delay,3
2.0,614.1,0.0032567985670086306,delay,3
0.0,614.1,0.0,delay,3
62.0,1524.73,0.0406629370445915,delay,3
3.0,1854.6,0.0016175994823681658,delay,3
44.0,614.1,0.07164956847418986,delay,3
41.0,614.1,0.06676437062367692,delay,3
39.0,614.1,0.0635075720566683,delay,3
24.0,614.1,0.039081582804103565,delay,3
13.0,1407.6,0.00923557828928673,delay,3
52.0,614.1,0.0846767627422244,delay,3
3.0,1017.17,0.0029493594974291416,delay,3
0.0,614.1,0.0,delay,3
33.0,614.1,0.0537371763556424,delay,3
35.0,614.1,0.056993974922651035,delay,3
29.0,614.1,0.047223579221625143,delay,3
30.0,614.1,0.048851978505129456,delay,3
4.0,1520.8,0.0026301946344029457,delay,3
27.0,614.1,0.04396678065461651,delay,3
27.0,614.1,0.04396678065461651,delay,3
17.0,614.1,0.027682787819573357,delay,3
10.0,614.1,0.016283992835043153,delay,3
40.0,614.1,0.06513597134017261,delay,3
25.0,614.1,0.04070998208760788,delay,3
0.0,2154.96,0.0,delay,3
20.0,614.1,0.03256798567008631,delay,3
0.0,614.1,0.0,delay,3
0.0,1407.6,0.0,delay,3
43.0,614.1,0.07002116919068556,delay,3
0.0,1383.6,0.0,delay,3
14.0,614.1,0.022797589969060412,delay,3
110.0,4026.73,0.02731745113280503,delay,3
14.0,2175.6,0.0064350064350064354,delay,3
35.0,841.37,0.04159882097055992,delay,3
4.0,614.1,0.006513597134017261,delay,3
0.0,614.1,0.0,delay,3
0.0,614.1,0.0,delay,3
8.0,1407.6,0.005683432793407218,delay,3
22.0,614.1,0.03582478423709493,delay,3
18.0,614.1,0.029311187103077674,delay,3
16.0,1524.73,0.010493661172797807,delay,3
13.0,614.1,0.0211691906855561,delay,3
23.0,1583.8,0.014522035610556889,delay,3
8.0,1353.6,0.0059101654846335705,delay,3
0.0,614.1,0.0,delay,3
8.0,996.53,0.00802785666261929,delay,3
0.0,1332.96,0.0,delay,3
31.0,610.17,0.05080551321762788,delay,3
5.0,610.17,0.008194437615746432,delay,3
0.0,589.53,0.0,delay,3
0.0,1017.17,0.0,delay,3
4.0,610.17,0.0065555500925971455,delay,3
69.0,1524.73,0.04525391380769054,delay,3
49.0,614.1,0.07979156489171145,delay,3
0.0,1407.6,0.0,delay,3
0.0,614.1,0.0,delay,3
30.0,816.8,0.036728697355533794,delay,3
5.0,841.37,0.0059426887100799885,delay,3
192.0,4022.8,0.047727950681117626,delay,3
50.0,2220.8,0.022514409221902017,delay,3
41.0,614.1,0.06676437062367692,delay,3
4.0,2558.6,0.0015633549597436098,delay,3
22.0,2175.6,0.010112152969295827,delay,3
49.0,1374.24,0.0356560717196414,delay,3
6.0,1428.24,0.004200974626113258,delay,3
74.0,3405.17,0.021731660974341958,delay,3
46.0,1875.24,0.024530193468569356,delay,3
8.0,2196.24,0.0036425891523695045,delay,3
23.0,837.44,0.027464654184180357,delay,3
0.0,816.8,0.0,delay,3
0.0,614.1,0.0,delay,3
49.0,1815.17,0.026994716748293547,delay,3
45.0,2583.17,0.01742045626110554,delay,3
4.0,1069.8,0.003739016638624042,delay,3
0.0,589.53,0.0,delay,3
0.0,589.53,0.0,delay,3
47.0,1790.6,0.02624818496593321,delay,3
51.0,1545.37,0.03300180539288326,delay,3
2.0,1794.53,0.0011144979465375336,delay,3
0.0,820.73,0.0,delay,3
26.0,610.17,0.042611075601881446,delay,3
0.0,589.53,0.0,delay,3
0.0,996.53,0.0,delay,3
0.0,816.8,0.0,delay,3
36.0,2562.53,0.014048616016202735,delay,3
11.0,2562.53,0.004292632671617502,delay,3
62.0,1545.37,0.040119841850171804,delay,3
17.0,610.17,0.02786108789353787,delay,3
11.0,610.17,0.01802776275464215,delay,3
55.0,1811.24,0.030365937148031184,delay,3
33.0,841.37,0.039221745486527924,delay,3
38.0,841.37,0.045164434196607914,delay,3
0.0,589.53,0.0,delay,3
0.0,1407.6,0.0,delay,3
0.0,861.8,0.0,delay,3
0.0,589.53,0.0,delay,3
0.0,900.44,0.0,delay,3
62.0,2175.6,0.028497885640742786,delay,3
0.0,1332.96,0.0,delay,3
30.0,614.1,0.048851978505129456,delay,3
0.0,816.8,0.0,delay,3
45.0,614.1,0.07327796775769418,delay,3
20.0,820.73,0.02436854994943526,delay,3
36.0,614.1,0.05862237420615535,delay,3
32.0,614.1,0.05210877707213809,delay,3
30.0,614.1,0.048851978505129456,delay,3
73.0,2562.53,0.02848747136618888,delay,3
35.0,2952.96,0.011852514087559602,delay,3
2.0,1582.36,0.0012639348820748756,delay,3
41.0,614.1,0.06676437062367692,delay,3
12.0,1289.6,0.009305210918114145,delay,3
37.0,614.1,0.06025077348965966,delay,3
0.0,992.6,0.0,delay,3
12.0,614.1,0.019540791402051783,delay,3
0.0,614.1,0.0,delay,3
3.0,614.1,0.004885197850512946,delay,3
33.0,1815.17,0.018180115361095654,delay,3
25.0,1500.16,0.016664889078498293,delay,3
34.0,614.1,0.055365575639146715,delay,3
18.0,820.73,0.021931694954491734,delay,3
29.0,614.1,0.047223579221625143,delay,3
22.0,614.1,0.03582478423709493,delay,3
16.0,614.1,0.026054388536069045,delay,3
30.0,614.1,0.048851978505129456,delay,3
0.0,614.1,0.0,delay,3
0.0,614.1,0.0,delay,3
40.0,1310.24,0.030528758090120893,delay,3
9.0,614.1,0.014655593551538837,delay,3
0.0,589.53,0.0,delay,3
0.0,272.5,0.0,delay,3
1.0,1815.0,0.0005509641873278236,delay,3
48.0,272.5,0.1761467889908257,delay,3
0.0,614.1,0.0,delay,3
0.0,614.1,0.0,delay,3
0.0,614.1,0.0,delay,3
0.0,272.5,0.0,delay,3
11.0,1815.17,0.006060038453698551,delay,3
60.0,272.5,0.22018348623853212,delay,3
6.0,614.1,0.009770395701025891,delay,3
25.0,2643.24,0.009458089314629017,delay,3
5.0,841.37,0.0059426887100799885,delay,3
81.0,2994.24,0.027051939724270602,delay,3
37.0,1476.96,0.02505145704690716,delay,3
0.0,1500.16,0.0,delay,3
1.0,1013.24,0.0009869330069874856,delay,3
11.0,1353.6,0.00812647754137116,delay,3
0.0,614.1,0.0,delay,3
10.0,614.1,0.016283992835043153,delay,3
14.0,443.3,0.031581321903902546,delay,3
1.0,1353.6,0.0007387706855791963,delay,3
55.0,443.3,0.12406947890818858,delay,3
0.0,614.1,0.0,delay,3
0.0,614.1,0.0,delay,3
30.0,2200.16,0.013635371972947423,delay,3
9.0,614.1,0.014655593551538837,delay,3
0.0,614.1,0.0,delay,3
9.0,996.53,0.0090313387454467,delay,3
18.0,614.1,0.029311187103077674,delay,3
7.0,614.1,0.011398794984530206,delay,3
0.0,1310.24,0.0,delay,3
0.0,614.1,0.0,delay,3
12.0,614.1,0.019540791402051783,delay,3
0.0,614.1,0.0,delay,3
0.0,614.1,0.0,delay,3
0.0,589.53,0.0,delay,3
0.0,1090.44,0.0,delay,3
0.0,820.73,0.0,delay,3
0.0,996.53,0.0,delay,3
0.0,589.53,0.0,delay,3
0.0,443.3,0.0,delay,3
14.0,1476.96,0.00947892969342433,delay,3
8.0,1496.16,0.0053470217089081375,delay,3
34.0,614.1,0.055365575639146715,delay,3
47.0,614.1,0.07653476632470281,delay,3
40.0,614.1,0.06513597134017261,delay,3
37.0,614.1,0.06025077348965966,delay,3
16.0,1407.6,0.011366865586814436,delay,3
0.0,1029.96,0.0,delay,3
0.0,247.93,0.0,delay,3
42.0,614.1,0.06839276990718124,delay,3
27.0,614.1,0.04396678065461651,delay,3
19.0,614.1,0.03093958638658199,delay,3
18.0,614.1,0.029311187103077674,delay,3
12.0,2175.6,0.005515719801434087,delay,3
8.0,1516.8,0.005274261603375527,delay,3
34.0,614.1,0.055365575639146715,delay,3
28.0,614.1,0.045595179938120824,delay,3
41.0,443.3,0.09248815700428603,delay,3
8.0,614.1,0.013027194268034522,delay,3
5.0,614.1,0.008141996417521577,delay,3
30.0,614.1,0.048851978505129456,delay,3
23.0,614.1,0.03745318352059925,delay,3
21.0,614.1,0.03419638495359062,delay,3
19.0,443.3,0.0428603654410106,delay,3
11.0,614.1,0.017912392118547466,delay,3
16.0,1353.6,0.011820330969267141,delay,3
26.0,614.1,0.0423383813711122,delay,3
4.0,614.1,0.006513597134017261,delay,3
17.0,614.1,0.027682787819573357,delay,3
16.0,614.1,0.026054388536069045,delay,3
18.0,614.1,0.029311187103077674,delay,3
6.0,614.1,0.009770395701025891,delay,3
0.0,443.3,0.0,delay,3
45.0,1374.24,0.032745371987425775,delay,3
52.0,614.1,0.0846767627422244,delay,3
24.0,614.1,0.039081582804103565,delay,3
20.0,614.1,0.03256798567008631,delay,3
0.0,614.1,0.0,delay,3
44.0,614.1,0.07164956847418986,delay,3
6.0,614.1,0.009770395701025891,delay,3
5.0,614.1,0.008141996417521577,delay,3
0.0,614.1,0.0,delay,3
3.0,2154.96,0.0013921372090433233,delay,3
0.0,1496.16,0.0,delay,3
44.0,614.1,0.07164956847418986,delay,3
0.0,614.1,0.0,delay,3
19.0,614.1,0.03093958638658199,delay,3
20.0,841.37,0.023770754840319954,delay,3
0.0,796.16,0.0,delay,3
0.0,614.1,0.0,delay,3
45.0,1520.8,0.02958968963703314,delay,3
0.0,1386.96,0.0,delay,3
0.0,614.1,0.0,delay,3
47.0,610.17,0.07702771358801647,delay,3
0.0,614.1,0.0,delay,3
33.0,2196.24,0.015025680253524206,delay,3
0.0,971.96,0.0,delay,3
16.0,268.57,0.05957478497226049,delay,3
96.0,3294.64,0.029138236651045337,delay,3
0.0,1404.24,0.0,delay,3
0.0,992.6,0.0,delay,3
0.0,614.1,0.0,delay,3
39.0,610.17,0.06391661340282218,delay,3
0.0,1017.17,0.0,delay,3
11.0,1374.24,0.008004424263592968,delay,3
42.0,2579.24,0.01628386656534483,delay,3
14.0,2130.96,0.006569808912415062,delay,3
4.0,1353.6,0.0029550827423167852,delay,3
35.0,816.8,0.04285014691478942,delay,3
0.0,1029.96,0.0,delay,3
19.0,2175.6,0.008733223018937305,delay,3
0.0,1663.16,0.0,delay,3
0.0,1386.96,0.0,delay,3
0.0,589.53,0.0,delay,3
0.0,1407.6,0.0,delay,3
24.0,1032.6,0.023242300987797795,delay,3
0.0,1268.96,0.0,delay,3
65.0,2151.6,0.03021007622234616,delay,3
23.0,1520.8,0.015123619147816939,delay,3
0.0,899.0,0.0,delay,3
0.0,816.8,0.0,delay,3
12.0,882.44,0.013598658265717782,delay,3
0.0,2175.6,0.0,delay,3
20.0,816.8,0.02448579823702253,delay,3
24.0,614.1,0.039081582804103565,delay,3
0.0,589.53,0.0,delay,3
36.0,614.1,0.05862237420615535,delay,3
72.0,2562.53,0.02809723203240547,delay,3
15.0,816.8,0.018364348677766897,delay,3
0.0,841.37,0.0,delay,3
7.0,1815.17,0.0038563881068990782,delay,3
13.0,1289.6,0.010080645161290324,delay,3
34.0,841.37,0.040410283228543925,delay,3
115.0,4996.6,0.023015650642436856,delay,3
55.0,1545.37,0.03559018228644273,delay,3
26.0,841.37,0.03090198129241594,delay,3
43.0,3656.8,0.011758914898271713,delay,3
76.0,1497.6,0.05074786324786325,delay,3
49.0,614.1,0.07979156489171145,delay,3
0.0,614.1,0.0,delay,3
71.0,1545.37,0.04594368986068062,delay,3
43.0,614.1,0.07002116919068556,delay,3
40.0,614.1,0.06513597134017261,delay,3
27.0,614.1,0.04396678065461651,delay,3
24.0,614.1,0.039081582804103565,delay,3
9.0,816.8,0.011018609206660137,delay,3
25.0,610.17,0.04097218807873216,delay,3
21.0,614.1,0.03419638495359062,delay,3
14.0,614.1,0.022797589969060412,delay,3
42.0,992.6,0.04231311706629055,delay,3
26.0,610.17,0.042611075601881446,delay,3
25.0,614.1,0.04070998208760788,delay,3
13.0,614.1,0.0211691906855561,delay,3
25.0,614.1,0.04070998208760788,delay,3
12.0,614.1,0.019540791402051783,delay,3
29.0,1815.17,0.01597646501429618,delay,3
16.0,610.17,0.026222200370388582,delay,3
4.0,614.1,0.006513597134017261,delay,3
2.0,614.1,0.0032567985670086306,delay,3
13.0,610.17,0.021305537800940723,delay,3
14.0,614.1,0.022797589969060412,delay,3
0.0,614.1,0.0,delay,3
42.0,2453.44,0.017118820920829527,delay,3
29.0,1854.6,0.0156367949962256,delay,3
0.0,1032.6,0.0,delay,3
12.0,614.1,0.019540791402051783,delay,3
62.0,3681.37,0.01684155626845441,delay,3
3.0,614.1,0.004885197850512946,delay,3
0.0,614.1,0.0,delay,3
1.0,614.1,0.0016283992835043153,delay,3
45.0,2175.6,0.020683949255377827,delay,3
25.0,1407.6,0.017760727479397557,delay,3
7.0,610.17,0.011472212662045005,delay,3
69.0,2175.6,0.031715388858246,delay,3
0.0,614.1,0.0,delay,3
25.0,841.37,0.029713443550399943,delay,3
0.0,610.17,0.0,delay,3
0.0,614.1,0.0,delay,3
73.0,2196.24,0.03323862601537173,delay,3
59.0,3380.6,0.01745252322073005,delay,3
35.0,1835.64,0.019066919439541523,delay,3
37.0,1794.44,0.020619246115779852,delay,3
0.0,614.1,0.0,delay,3
35.0,2432.8,0.014386714896415652,delay,3
42.0,2196.24,0.0191235930499399,delay,3
0.0,614.1,0.0,delay,3
51.0,1811.24,0.028157505355447098,delay,3
12.0,1582.36,0.007583609292449254,delay,3
0.0,1794.53,0.0,delay,3
19.0,1069.8,0.0177603290334642,delay,3
40.0,2196.24,0.018212945761847524,delay,3
27.0,2175.6,0.012410369553226696,delay,3
16.0,1790.6,0.008935552328828327,delay,3
0.0,614.1,0.0,delay,3
82.0,1838.13,0.04461055529260716,delay,3
17.0,1815.17,0.009365513973897762,delay,3
3.0,1794.53,0.0016717469198063003,delay,3
0.0,1268.96,0.0,delay,3
0.0,1011.96,0.0,delay,3
19.0,2154.96,0.008816868990607714,delay,3
8.0,2196.24,0.0036425891523695045,delay,3
21.0,1790.6,0.011727912431587178,delay,3
40.0,272.5,0.14678899082568808,delay,3
12.0,272.5,0.044036697247706424,delay,3
27.0,820.73,0.0328975424317376,delay,3
0.0,796.16,0.0,delay,3
21.0,2175.6,0.009652509652509652,delay,3
51.0,272.5,0.1871559633027523,delay,3
80.0,2431.36,0.03290339563042906,delay,3
0.0,820.73,0.0,delay,3
3.0,272.5,0.011009174311926606,delay,3
16.0,272.5,0.05871559633027523,delay,3
51.0,443.3,0.11504624407850214,delay,3
14.0,614.1,0.022797589969060412,delay,3
0.0,272.5,0.0,delay,3
56.0,3384.53,0.016545871952678804,delay,3
0.0,2175.6,0.0,delay,3
37.0,614.1,0.06025077348965966,delay,3
18.0,614.1,0.029311187103077674,delay,3
0.0,614.1,0.0,delay,3
0.0,272.5,0.0,delay,3
7.0,1794.53,0.0039007428128813673,delay,3
9.0,1017.17,0.008848078492287425,delay,3
20.0,614.1,0.03256798567008631,delay,3
0.0,610.17,0.0,delay,3
11.0,443.3,0.024813895781637715,delay,3
37.0,614.1,0.06025077348965966,delay,3
18.0,443.3,0.04060455673358899,delay,3
9.0,614.1,0.014655593551538837,delay,3
2.0,614.1,0.0032567985670086306,delay,3
0.0,589.53,0.0,delay,3
46.0,614.1,0.0749063670411985,delay,3
0.0,1790.6,0.0,delay,3
38.0,1476.96,0.025728523453580326,delay,3
42.0,614.1,0.06839276990718124,delay,3
0.0,443.3,0.0,delay,3
49.0,614.1,0.07979156489171145,delay,3
32.0,614.1,0.05210877707213809,delay,3
0.0,610.17,0.0,delay,3
0.0,614.1,0.0,delay,3
14.0,1407.6,0.009946007388462632,delay,3
20.0,996.53,0.02006964165654822,delay,3
56.0,614.1,0.09119035987624165,delay,3
0.0,1029.96,0.0,delay,3
21.0,614.1,0.03419638495359062,delay,3
3.0,614.1,0.004885197850512946,delay,3
0.0,614.1,0.0,delay,3
0.0,1268.96,0.0,delay,3
7.0,614.1,0.011398794984530206,delay,3
71.0,2200.16,0.03227038033597557,delay,3
0.0,1428.24,0.0,delay,3
0.0,1289.6,0.0,delay,3
29.0,614.1,0.047223579221625143,delay,3
0.0,614.1,0.0,delay,3
0.0,614.1,0.0,delay,3
0.0,1386.96,0.0,delay,3
0.0,796.16,0.0,delay,3
4.0,614.1,0.006513597134017261,delay,3
0.0,614.1,0.0,delay,3
94.0,3810.8,0.024666736643224517,delay,3
54.0,614.1,0.08793356130923302,delay,3
36.0,614.1,0.05862237420615535,delay,3
27.0,614.1,0.04396678065461651,delay,3
8.0,614.1,0.013027194268034522,delay,3
4.0,443.3,0.009023234829686443,delay,3
17.0,614.1,0.027682787819573357,delay,3
0.0,614.1,0.0,delay,3
21.0,614.1,0.03419638495359062,delay,3
22.0,614.1,0.03582478423709493,delay,3
0.0,820.73,0.0,delay,3
0.0,614.1,0.0,delay,3
77.0,3277.93,0.023490434512024358,delay,3
49.0,614.1,0.07979156489171145,delay,3
0.0,971.96,0.0,delay,3
28.0,614.1,0.045595179938120824,delay,3
0.0,589.53,0.0,delay,3
0.0,589.53,0.0,delay,3
0.0,614.1,0.0,delay,3
82.0,3405.17,0.02408102972832487,delay,3
86.0,2151.6,0.03997025469418108,delay,3
51.0,443.3,0.11504624407850214,delay,3
0.0,614.1,0.0,delay,3
0.0,589.53,0.0,delay,3
0.0,614.1,0.0,delay,3
46.0,610.17,0.07538882606486717,delay,3
0.0,589.53,0.0,delay,3
9.0,3087.6,0.0029148853478429848,delay,3
64.0,2151.6,0.02974530581892545,delay,3
23.0,2172.24,0.010588148639192723,delay,3
0.0,1332.96,0.0,delay,3
27.0,610.17,0.04424996312503073,delay,3
0.0,971.96,0.0,delay,3
0.0,589.53,0.0,delay,3
15.0,610.17,0.024583312847239296,delay,3
27.0,1032.6,0.026147588611272518,delay,3
