waitingTime,routeLength,normalWaiting,fitness,run
28.0,1790.6,0.015637216575449572,delay,1
38.0,1733.96,0.021915153752105006,delay,1
0.0,1790.6,0.0,delay,1
29.0,614.1,0.047223579221625143,delay,1
8.0,614.1,0.013027194268034522,delay,1
114.0,3831.53,0.029753127340775093,delay,1
28.0,1516.8,0.018459915611814346,delay,1
65.0,443.3,0.1466275659824047,delay,1
0.0,1332.96,0.0,delay,1
53.0,443.3,0.11955786149334537,delay,1
31.0,614.1,0.05048037778863377,delay,1
0.0,614.1,0.0,delay,1
27.0,996.53,0.027094016236340102,delay,1
0.0,1362.96,0.0,delay,1
0.0,820.73,0.0,delay,1
1.0,614.1,0.0016283992835043153,delay,1
18.0,1541.44,0.011677392567988373,delay,1
27.0,614.1,0.04396678065461651,delay,1
10.0,614.1,0.016283992835043153,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,443.3,0.0,delay,1
13.0,2175.6,0.005975363118220262,delay,1
0.0,1362.96,0.0,delay,1
31.0,614.1,0.05048037778863377,delay,1
0.0,820.73,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,589.53,0.0,delay,1
1.0,614.1,0.0016283992835043153,delay,1
19.0,1476.96,0.012864261726790163,delay,1
28.0,614.1,0.045595179938120824,delay,1
9.0,614.1,0.014655593551538837,delay,1
0.0,614.1,0.0,delay,1
36.0,614.1,0.05862237420615535,delay,1
22.0,614.1,0.03582478423709493,delay,1
24.0,899.0,0.026696329254727477,delay,1
0.0,996.53,0.0,delay,1
0.0,614.1,0.0,delay,1
42.0,614.1,0.06839276990718124,delay,1
6.0,614.1,0.009770395701025891,delay,1
0.0,614.1,0.0,delay,1
0.0,247.93,0.0,delay,1
45.0,992.6,0.04533548257102559,delay,1
23.0,614.1,0.03745318352059925,delay,1
20.0,614.1,0.03256798567008631,delay,1
8.0,614.1,0.013027194268034522,delay,1
11.0,614.1,0.017912392118547466,delay,1
0.0,443.3,0.0,delay,1
43.0,3791.6,0.011340858740373458,delay,1
4.0,614.1,0.006513597134017261,delay,1
42.0,1545.37,0.02717795738237445,delay,1
22.0,614.1,0.03582478423709493,delay,1
0.0,614.1,0.0,delay,1
3.0,614.1,0.004885197850512946,delay,1
38.0,1520.8,0.024986849026827986,delay,1
3.0,816.8,0.003672869735553379,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
9.0,614.1,0.014655593551538837,delay,1
0.0,614.1,0.0,delay,1
34.0,614.1,0.055365575639146715,delay,1
24.0,610.17,0.03933330055558287,delay,1
7.0,614.1,0.011398794984530206,delay,1
21.0,443.3,0.047371982855853825,delay,1
24.0,1017.17,0.023594875979433133,delay,1
0.0,1017.17,0.0,delay,1
135.0,4629.44,0.02916119444252437,delay,1
0.0,1545.37,0.0,delay,1
0.0,996.53,0.0,delay,1
0.0,614.1,0.0,delay,1
41.0,1524.73,0.02689000675529438,delay,1
34.0,2220.8,0.01530979827089337,delay,1
0.0,2200.16,0.0,delay,1
40.0,900.44,0.044422726666962814,delay,1
31.0,2201.6,0.014080668604651164,delay,1
29.0,1545.37,0.018765732478306166,delay,1
13.0,1383.6,0.009395779126915294,delay,1
9.0,1383.6,0.006504770164787511,delay,1
86.0,3277.93,0.026236069714728503,delay,1
56.0,3108.24,0.018016626772707385,delay,1
0.0,589.53,0.0,delay,1
12.0,1310.24,0.009158627427036268,delay,1
0.0,816.8,0.0,delay,1
82.0,3087.6,0.026557844280347197,delay,1
28.0,841.37,0.033279056776447935,delay,1
17.0,1407.6,0.01207729468599034,delay,1
36.0,1017.17,0.0353923139691497,delay,1
0.0,1362.96,0.0,delay,1
0.0,1332.96,0.0,delay,1
21.0,1428.24,0.014703411191396403,delay,1
0.0,1383.6,0.0,delay,1
2.0,1289.6,0.0015508684863523574,delay,1
32.0,861.8,0.037131585054537015,delay,1
66.0,3384.53,0.019500491944228593,delay,1
0.0,1386.96,0.0,delay,1
27.0,610.17,0.04424996312503073,delay,1
90.0,3401.24,0.02646093777563477,delay,1
50.0,272.5,0.1834862385321101,delay,1
12.0,272.5,0.044036697247706424,delay,1
90.0,4843.93,0.018579954706199303,delay,1
53.0,2196.24,0.024132153134447967,delay,1
38.0,1428.24,0.026606172632050635,delay,1
41.0,820.73,0.04995552739634228,delay,1
25.0,610.17,0.04097218807873216,delay,1
30.0,272.5,0.11009174311926606,delay,1
0.0,1582.36,0.0,delay,1
37.0,268.57,0.1377666902483524,delay,1
4.0,2154.96,0.0018561829453910977,delay,1
0.0,1582.36,0.0,delay,1
25.0,268.57,0.09308560151915701,delay,1
0.0,272.5,0.0,delay,1
25.0,2558.6,0.00977096849839756,delay,1
10.0,1407.6,0.007104290991759023,delay,1
15.0,1032.6,0.014526438117373622,delay,1
24.0,610.17,0.03933330055558287,delay,1
12.0,614.1,0.019540791402051783,delay,1
9.0,614.1,0.014655593551538837,delay,1
0.0,589.53,0.0,delay,1
1.0,1353.6,0.0007387706855791963,delay,1
24.0,610.17,0.03933330055558287,delay,1
28.0,614.1,0.045595179938120824,delay,1
21.0,614.1,0.03419638495359062,delay,1
0.0,247.93,0.0,delay,1
6.0,1013.24,0.005921598041924914,delay,1
12.0,820.73,0.014621129969661155,delay,1
0.0,614.1,0.0,delay,1
0.0,247.93,0.0,delay,1
0.0,2973.6,0.0,delay,1
52.0,1815.17,0.028647454508393153,delay,1
37.0,614.1,0.06025077348965966,delay,1
22.0,610.17,0.0360555255092843,delay,1
3.0,268.57,0.011170272182298843,delay,1
23.0,614.1,0.03745318352059925,delay,1
49.0,2558.6,0.01915109825685922,delay,1
18.0,2583.17,0.006968182504442216,delay,1
0.0,1013.24,0.0,delay,1
3.0,614.1,0.004885197850512946,delay,1
0.0,589.53,0.0,delay,1
20.0,1815.17,0.011018251733997366,delay,1
14.0,1428.24,0.009802274127597602,delay,1
13.0,3380.6,0.0038454712181269597,delay,1
32.0,2562.53,0.012487658681069099,delay,1
25.0,614.1,0.04070998208760788,delay,1
0.0,614.1,0.0,delay,1
27.0,614.1,0.04396678065461651,delay,1
0.0,820.73,0.0,delay,1
0.0,589.53,0.0,delay,1
0.0,1332.96,0.0,delay,1
19.0,614.1,0.03093958638658199,delay,1
16.0,614.1,0.026054388536069045,delay,1
1.0,610.17,0.0016388875231492864,delay,1
0.0,614.1,0.0,delay,1
27.0,614.1,0.04396678065461651,delay,1
0.0,614.1,0.0,delay,1
37.0,614.1,0.06025077348965966,delay,1
29.0,614.1,0.047223579221625143,delay,1
32.0,614.1,0.05210877707213809,delay,1
0.0,992.6,0.0,delay,1
25.0,614.1,0.04070998208760788,delay,1
0.0,610.17,0.0,delay,1
6.0,614.1,0.009770395701025891,delay,1
0.0,589.53,0.0,delay,1
0.0,589.53,0.0,delay,1
33.0,614.1,0.0537371763556424,delay,1
4.0,610.17,0.0065555500925971455,delay,1
14.0,614.1,0.022797589969060412,delay,1
47.0,1794.53,0.026190701743632038,delay,1
44.0,614.1,0.07164956847418986,delay,1
31.0,614.1,0.05048037778863377,delay,1
13.0,614.1,0.0211691906855561,delay,1
0.0,610.17,0.0,delay,1
3.0,614.1,0.004885197850512946,delay,1
14.0,1704.44,0.00821384149632724,delay,1
22.0,614.1,0.03582478423709493,delay,1
3.0,614.1,0.004885197850512946,delay,1
0.0,614.1,0.0,delay,1
11.0,614.1,0.017912392118547466,delay,1
0.0,589.53,0.0,delay,1
26.0,614.1,0.0423383813711122,delay,1
14.0,614.1,0.022797589969060412,delay,1
14.0,614.1,0.022797589969060412,delay,1
10.0,614.1,0.016283992835043153,delay,1
27.0,996.53,0.027094016236340102,delay,1
25.0,614.1,0.04070998208760788,delay,1
0.0,614.1,0.0,delay,1
67.0,2601.96,0.025749819366938768,delay,1
19.0,614.1,0.03093958638658199,delay,1
0.0,614.1,0.0,delay,1
1.0,614.1,0.0016283992835043153,delay,1
5.0,614.1,0.008141996417521577,delay,1
0.0,614.1,0.0,delay,1
14.0,996.53,0.014048749159583755,delay,1
6.0,614.1,0.009770395701025891,delay,1
39.0,614.1,0.0635075720566683,delay,1
30.0,614.1,0.048851978505129456,delay,1
23.0,610.17,0.03769441303243359,delay,1
29.0,614.1,0.047223579221625143,delay,1
13.0,614.1,0.0211691906855561,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
18.0,614.1,0.029311187103077674,delay,1
19.0,614.1,0.03093958638658199,delay,1
40.0,2622.6,0.015252039960344696,delay,1
47.0,841.37,0.05586127387475189,delay,1
37.0,841.37,0.04397589645459191,delay,1
0.0,1268.96,0.0,delay,1
7.0,614.1,0.011398794984530206,delay,1
0.0,614.1,0.0,delay,1
43.0,1524.73,0.028201714401894104,delay,1
8.0,1289.6,0.00620347394540943,delay,1
40.0,614.1,0.06513597134017261,delay,1
31.0,614.1,0.05048037778863377,delay,1
25.0,820.73,0.030460687436794073,delay,1
18.0,614.1,0.029311187103077674,delay,1
7.0,610.17,0.011472212662045005,delay,1
5.0,614.1,0.008141996417521577,delay,1
0.0,614.1,0.0,delay,1
3.0,614.1,0.004885197850512946,delay,1
0.0,610.17,0.0,delay,1
0.0,614.1,0.0,delay,1
29.0,1794.53,0.016160220224794235,delay,1
25.0,614.1,0.04070998208760788,delay,1
15.0,614.1,0.024425989252564728,delay,1
0.0,589.53,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,1794.53,0.0,delay,1
18.0,1353.6,0.013297872340425532,delay,1
10.0,837.44,0.011941153993121895,delay,1
0.0,614.1,0.0,delay,1
23.0,841.37,0.027336368066367946,delay,1
0.0,614.1,0.0,delay,1
35.0,2952.96,0.011852514087559602,delay,1
32.0,1383.6,0.023128071697022263,delay,1
1.0,1496.16,0.0006683777136135172,delay,1
0.0,247.93,0.0,delay,1
10.0,1476.96,0.0067706640667316645,delay,1
1.0,837.44,0.0011941153993121894,delay,1
13.0,443.3,0.029325513196480937,delay,1
17.0,2200.16,0.007726710784670206,delay,1
25.0,1500.16,0.016664889078498293,delay,1
16.0,1524.73,0.010493661172797807,delay,1
62.0,443.3,0.13986013986013987,delay,1
43.0,2298.96,0.018704109684379022,delay,1
5.0,996.53,0.005017410414137055,delay,1
0.0,1476.96,0.0,delay,1
3.0,443.3,0.006767426122264832,delay,1
0.0,1386.96,0.0,delay,1
148.0,3852.17,0.03841990358680951,delay,1
63.0,3277.93,0.01921944641892902,delay,1
45.0,2452.0,0.01835236541598695,delay,1
33.0,1310.24,0.02518622542434974,delay,1
0.0,820.73,0.0,delay,1
65.0,3279.37,0.019820880230044188,delay,1
47.0,2562.53,0.01834124868782024,delay,1
0.0,589.53,0.0,delay,1
153.0,5231.73,0.029244628449862666,delay,1
23.0,1407.6,0.016339869281045753,delay,1
27.0,996.53,0.027094016236340102,delay,1
0.0,1332.96,0.0,delay,1
28.0,1815.17,0.015425552427596313,delay,1
76.0,2579.24,0.029466044261100173,delay,1
36.0,2973.6,0.012106537530266344,delay,1
54.0,2359.44,0.022886786695148,delay,1
26.0,1794.53,0.014488473304987936,delay,1
39.0,1582.36,0.024646730200460074,delay,1
60.0,443.3,0.13534852244529663,delay,1
14.0,816.8,0.01714005876591577,delay,1
0.0,589.53,0.0,delay,1
0.0,589.53,0.0,delay,1
1.0,268.57,0.003723424060766281,delay,1
33.0,610.17,0.05408328826392645,delay,1
0.0,589.53,0.0,delay,1
81.0,2359.44,0.034330180042722,delay,1
19.0,1032.6,0.018400154948673253,delay,1
16.0,443.3,0.03609293931874577,delay,1
82.0,2973.6,0.02757600215227334,delay,1
26.0,3380.6,0.007690942436253919,delay,1
47.0,2175.6,0.021603235888950176,delay,1
8.0,2952.96,0.0027091460771564804,delay,1
25.0,610.17,0.04097218807873216,delay,1
18.0,2200.16,0.008181223183768453,delay,1
41.0,1815.17,0.022587416054694602,delay,1
41.0,614.1,0.06676437062367692,delay,1
20.0,610.17,0.03277775046298573,delay,1
4.0,614.1,0.006513597134017261,delay,1
31.0,4042.0,0.007669470559129144,delay,1
5.0,1032.6,0.004842146039124541,delay,1
35.0,614.1,0.056993974922651035,delay,1
81.0,2583.17,0.031356821269989975,delay,1
32.0,1374.24,0.023285597857724997,delay,1
14.0,610.17,0.02294442532409001,delay,1
0.0,971.96,0.0,delay,1
0.0,247.93,0.0,delay,1
23.0,1407.6,0.016339869281045753,delay,1
9.0,1374.24,0.006549074397485155,delay,1
23.0,614.1,0.03745318352059925,delay,1
6.0,610.17,0.009833325138895718,delay,1
0.0,816.8,0.0,delay,1
0.0,589.53,0.0,delay,1
70.0,3405.17,0.0205569765973505,delay,1
0.0,1310.24,0.0,delay,1
24.0,614.1,0.039081582804103565,delay,1
13.0,614.1,0.0211691906855561,delay,1
61.0,2476.57,0.024630840234679412,delay,1
3.0,2298.96,0.001304937884956676,delay,1
1.0,1353.6,0.0007387706855791963,delay,1
0.0,1268.96,0.0,delay,1
67.0,3108.24,0.021555607031632052,delay,1
0.0,614.1,0.0,delay,1
67.0,2476.57,0.027053545831533125,delay,1
18.0,2172.24,0.008286377195889958,delay,1
9.0,2340.24,0.003845759409291355,delay,1
23.0,1013.24,0.02269945916071217,delay,1
10.0,614.1,0.016283992835043153,delay,1
0.0,589.53,0.0,delay,1
60.0,3298.57,0.018189700385318485,delay,1
0.0,614.1,0.0,delay,1
17.0,2452.0,0.006933115823817292,delay,1
0.0,2172.24,0.0,delay,1
0.0,589.53,0.0,delay,1
37.0,614.1,0.06025077348965966,delay,1
2.0,1032.6,0.001936858415649816,delay,1
44.0,272.5,0.1614678899082569,delay,1
0.0,589.53,0.0,delay,1
25.0,1383.6,0.018068806013298643,delay,1
46.0,1017.17,0.045223512293913505,delay,1
43.0,1017.17,0.04227415279648437,delay,1
41.0,614.1,0.06676437062367692,delay,1
49.0,272.5,0.1798165137614679,delay,1
17.0,614.1,0.027682787819573357,delay,1
36.0,272.5,0.13211009174311927,delay,1
28.0,820.73,0.03411596992920936,delay,1
31.0,614.1,0.05048037778863377,delay,1
10.0,820.73,0.01218427497471763,delay,1
28.0,272.5,0.10275229357798166,delay,1
0.0,614.1,0.0,delay,1
4.0,1013.24,0.0039477320279499425,delay,1
21.0,614.1,0.03419638495359062,delay,1
5.0,2151.6,0.0023238520171035507,delay,1
0.0,1032.6,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,272.5,0.0,delay,1
27.0,1017.17,0.026544235476862275,delay,1
0.0,589.53,0.0,delay,1
0.0,247.93,0.0,delay,1
23.0,861.8,0.02668832675794848,delay,1
38.0,614.1,0.06187917277316398,delay,1
23.0,614.1,0.03745318352059925,delay,1
17.0,614.1,0.027682787819573357,delay,1
13.0,614.1,0.0211691906855561,delay,1
12.0,614.1,0.019540791402051783,delay,1
0.0,614.1,0.0,delay,1
16.0,1704.44,0.009387247424373987,delay,1
5.0,614.1,0.008141996417521577,delay,1
9.0,614.1,0.014655593551538837,delay,1
0.0,589.53,0.0,delay,1
45.0,614.1,0.07327796775769418,delay,1
19.0,614.1,0.03093958638658199,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
30.0,614.1,0.048851978505129456,delay,1
27.0,614.1,0.04396678065461651,delay,1
126.0,3681.37,0.034226388545568635,delay,1
0.0,614.1,0.0,delay,1
31.0,1017.17,0.030476714806767797,delay,1
34.0,614.1,0.055365575639146715,delay,1
0.0,1032.6,0.0,delay,1
15.0,614.1,0.024425989252564728,delay,1
0.0,820.73,0.0,delay,1
31.0,614.1,0.05048037778863377,delay,1
18.0,614.1,0.029311187103077674,delay,1
12.0,614.1,0.019540791402051783,delay,1
8.0,614.1,0.013027194268034522,delay,1
0.0,614.1,0.0,delay,1
29.0,1854.6,0.0156367949962256,delay,1
12.0,614.1,0.019540791402051783,delay,1
5.0,996.53,0.005017410414137055,delay,1
37.0,614.1,0.06025077348965966,delay,1
40.0,614.1,0.06513597134017261,delay,1
21.0,614.1,0.03419638495359062,delay,1
16.0,614.1,0.026054388536069045,delay,1
14.0,614.1,0.022797589969060412,delay,1
1.0,614.1,0.0016283992835043153,delay,1
7.0,614.1,0.011398794984530206,delay,1
14.0,614.1,0.022797589969060412,delay,1
0.0,614.1,0.0,delay,1
0.0,589.53,0.0,delay,1
23.0,614.1,0.03745318352059925,delay,1
0.0,614.1,0.0,delay,1
29.0,614.1,0.047223579221625143,delay,1
10.0,614.1,0.016283992835043153,delay,1
0.0,614.1,0.0,delay,1
11.0,614.1,0.017912392118547466,delay,1
5.0,614.1,0.008141996417521577,delay,1
0.0,268.57,0.0,delay,1
32.0,1032.6,0.030989734650397057,delay,1
31.0,614.1,0.05048037778863377,delay,1
3.0,614.1,0.004885197850512946,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
16.0,1017.17,0.01572991731962209,delay,1
0.0,992.6,0.0,delay,1
43.0,2201.6,0.01953125,delay,1
27.0,1524.73,0.0177080532290963,delay,1
29.0,3359.96,0.00863105513160871,delay,1
0.0,1407.6,0.0,delay,1
0.0,614.1,0.0,delay,1
29.0,2994.24,0.00968526237041787,delay,1
26.0,1069.8,0.024303608151056273,delay,1
0.0,589.53,0.0,delay,1
17.0,2005.0,0.008478802992518703,delay,1
19.0,1790.6,0.010610968390483637,delay,1
49.0,841.37,0.058238349358783886,delay,1
73.0,2562.53,0.02848747136618888,delay,1
38.0,2154.96,0.01763373798121543,delay,1
0.0,614.1,0.0,delay,1
48.0,3044.24,0.01576748219588469,delay,1
57.0,841.37,0.06774665129491186,delay,1
3.0,820.73,0.003655282492415289,delay,1
50.0,1545.37,0.03235471116949339,delay,1
0.0,247.93,0.0,delay,1
150.0,5252.37,0.02855853643212493,delay,1
17.0,899.0,0.018909899888765295,delay,1
45.0,3405.17,0.013215199241153892,delay,1
37.0,1520.8,0.02432930036822725,delay,1
14.0,1545.37,0.00905931912745815,delay,1
0.0,247.93,0.0,delay,1
6.0,2436.73,0.002462316300944298,delay,1
4.0,816.8,0.004897159647404506,delay,1
0.0,610.17,0.0,delay,1
18.0,1404.24,0.012818321654418048,delay,1
32.0,2154.96,0.014849463563128782,delay,1
0.0,2457.37,0.0,delay,1
34.0,1520.8,0.02235665439242504,delay,1
13.0,610.17,0.021305537800940723,delay,1
57.0,3405.17,0.016739252372128262,delay,1
45.0,1794.53,0.025076203797094503,delay,1
15.0,1374.24,0.010915123995808592,delay,1
0.0,861.8,0.0,delay,1
43.0,2151.6,0.01998512734709054,delay,1
0.0,2154.96,0.0,delay,1
0.0,1989.73,0.0,delay,1
11.0,1374.24,0.008004424263592968,delay,1
0.0,1353.6,0.0,delay,1
87.0,2562.53,0.033950822039156614,delay,1
0.0,1383.6,0.0,delay,1
0.0,610.17,0.0,delay,1
30.0,1407.6,0.021312872975277068,delay,1
6.0,1374.24,0.004366049598323437,delay,1
0.0,1362.96,0.0,delay,1
5.0,614.1,0.008141996417521577,delay,1
0.0,589.53,0.0,delay,1
0.0,610.17,0.0,delay,1
28.0,1428.24,0.019604548255195205,delay,1
27.0,614.1,0.04396678065461651,delay,1
16.0,614.1,0.026054388536069045,delay,1
35.0,1811.24,0.019323778185110753,delay,1
21.0,1383.6,0.015177797051170859,delay,1
11.0,1428.24,0.007701786814540973,delay,1
29.0,614.1,0.047223579221625143,delay,1
19.0,614.1,0.03093958638658199,delay,1
11.0,614.1,0.017912392118547466,delay,1
7.0,614.1,0.011398794984530206,delay,1
0.0,614.1,0.0,delay,1
27.0,2583.17,0.010452273756663324,delay,1
17.0,614.1,0.027682787819573357,delay,1
0.0,589.53,0.0,delay,1
23.0,1790.6,0.012844856472690718,delay,1
38.0,614.1,0.06187917277316398,delay,1
0.0,614.1,0.0,delay,1
0.0,247.93,0.0,delay,1
40.0,3087.6,0.012955045990413267,delay,1
62.0,1854.6,0.033430389302275425,delay,1
32.0,1794.53,0.017831967144600537,delay,1
2.0,1407.6,0.0014208581983518045,delay,1
71.0,1053.24,0.06741103642094869,delay,1
0.0,1790.6,0.0,delay,1
61.0,614.1,0.09933235629376323,delay,1
54.0,3275.44,0.016486334660381505,delay,1
47.0,1854.6,0.025342391890434596,delay,1
60.0,3380.6,0.017748328699047508,delay,1
32.0,443.3,0.07218587863749154,delay,1
0.0,1332.96,0.0,delay,1
15.0,443.3,0.03383713061132416,delay,1
8.0,443.3,0.018046469659372885,delay,1
0.0,614.1,0.0,delay,1
0.0,443.3,0.0,delay,1
14.0,2175.6,0.0064350064350064354,delay,1
34.0,996.53,0.03411839081613198,delay,1
72.0,1854.6,0.038822387576835975,delay,1
0.0,610.17,0.0,delay,1
57.0,2338.8,0.02437147255002565,delay,1
39.0,1603.0,0.024329382407985028,delay,1
36.0,614.1,0.05862237420615535,delay,1
0.0,1353.6,0.0,delay,1
1.0,3022.16,0.0003308891653651693,delay,1
28.0,1794.53,0.015602971251525469,delay,1
0.0,1289.6,0.0,delay,1
34.0,1310.24,0.025949444376602758,delay,1
34.0,443.3,0.07669749605233477,delay,1
13.0,614.1,0.0211691906855561,delay,1
19.0,996.53,0.019066159573720813,delay,1
30.0,614.1,0.048851978505129456,delay,1
0.0,1011.96,0.0,delay,1
28.0,614.1,0.045595179938120824,delay,1
79.0,2583.17,0.030582578769496393,delay,1
38.0,614.1,0.06187917277316398,delay,1
32.0,614.1,0.05210877707213809,delay,1
15.0,614.1,0.024425989252564728,delay,1
36.0,614.1,0.05862237420615535,delay,1
0.0,1500.16,0.0,delay,1
40.0,614.1,0.06513597134017261,delay,1
36.0,614.1,0.05862237420615535,delay,1
14.0,614.1,0.022797589969060412,delay,1
4.0,614.1,0.006513597134017261,delay,1
39.0,1794.53,0.021732709957481902,delay,1
42.0,614.1,0.06839276990718124,delay,1
0.0,614.1,0.0,delay,1
0.0,247.93,0.0,delay,1
40.0,614.1,0.06513597134017261,delay,1
30.0,614.1,0.048851978505129456,delay,1
21.0,614.1,0.03419638495359062,delay,1
14.0,614.1,0.022797589969060412,delay,1
1.0,614.1,0.0016283992835043153,delay,1
4.0,614.1,0.006513597134017261,delay,1
7.0,614.1,0.011398794984530206,delay,1
39.0,614.1,0.0635075720566683,delay,1
23.0,614.1,0.03745318352059925,delay,1
4.0,614.1,0.006513597134017261,delay,1
28.0,272.5,0.10275229357798166,delay,1
0.0,614.1,0.0,delay,1
43.0,614.1,0.07002116919068556,delay,1
40.0,614.1,0.06513597134017261,delay,1
58.0,272.5,0.21284403669724772,delay,1
16.0,614.1,0.026054388536069045,delay,1
11.0,1754.6,0.0062692351533112966,delay,1
27.0,614.1,0.04396678065461651,delay,1
14.0,614.1,0.022797589969060412,delay,1
0.0,589.53,0.0,delay,1
5.0,272.5,0.01834862385321101,delay,1
45.0,614.1,0.07327796775769418,delay,1
28.0,614.1,0.045595179938120824,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
41.0,820.73,0.04995552739634228,delay,1
22.0,610.17,0.0360555255092843,delay,1
40.0,268.57,0.14893696243065124,delay,1
16.0,614.1,0.026054388536069045,delay,1
7.0,614.1,0.011398794984530206,delay,1
15.0,272.5,0.05504587155963303,delay,1
0.0,1794.53,0.0,delay,1
33.0,841.37,0.039221745486527924,delay,1
25.0,610.17,0.04097218807873216,delay,1
34.0,614.1,0.055365575639146715,delay,1
14.0,614.1,0.022797589969060412,delay,1
0.0,272.5,0.0,delay,1
28.0,2201.6,0.012718023255813954,delay,1
0.0,1032.6,0.0,delay,1
22.0,614.1,0.03582478423709493,delay,1
16.0,610.17,0.026222200370388582,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
1.0,1407.6,0.0007104290991759022,delay,1
30.0,614.1,0.048851978505129456,delay,1
9.0,610.17,0.014749987708343577,delay,1
0.0,589.53,0.0,delay,1
34.0,614.1,0.055365575639146715,delay,1
12.0,1383.6,0.008673026886383349,delay,1
9.0,820.73,0.010965847477245867,delay,1
7.0,820.73,0.00852899248230234,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,610.17,0.0,delay,1
0.0,614.1,0.0,delay,1
1.0,820.73,0.001218427497471763,delay,1
0.0,589.53,0.0,delay,1
27.0,841.37,0.03209051903443194,delay,1
3.0,992.6,0.0030223655047350393,delay,1
15.0,614.1,0.024425989252564728,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
23.0,1854.6,0.01240159603148927,delay,1
0.0,589.53,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,247.93,0.0,delay,1
0.0,268.57,0.0,delay,1
19.0,882.44,0.02153120892071982,delay,1
0.0,589.53,0.0,delay,1
0.0,614.1,0.0,delay,1
5.0,1794.53,0.0027862448663438337,delay,1
0.0,1011.96,0.0,delay,1
0.0,841.37,0.0,delay,1
0.0,1011.96,0.0,delay,1
37.0,1604.44,0.02306100570915709,delay,1
0.0,614.1,0.0,delay,1
14.0,1017.17,0.013763677654669328,delay,1
18.0,610.17,0.029499975416687155,delay,1
18.0,610.17,0.029499975416687155,delay,1
55.0,3384.53,0.016250409953523826,delay,1
30.0,614.1,0.048851978505129456,delay,1
26.0,614.1,0.0423383813711122,delay,1
52.0,1013.24,0.05132051636334926,delay,1
14.0,614.1,0.022797589969060412,delay,1
36.0,614.1,0.05862237420615535,delay,1
2.0,610.17,0.0032777750462985727,delay,1
96.0,2994.24,0.03206155819172812,delay,1
35.0,1428.24,0.024505685318994008,delay,1
10.0,614.1,0.016283992835043153,delay,1
0.0,610.17,0.0,delay,1
24.0,1383.6,0.017346053772766698,delay,1
39.0,614.1,0.0635075720566683,delay,1
17.0,614.1,0.027682787819573357,delay,1
19.0,614.1,0.03093958638658199,delay,1
0.0,614.1,0.0,delay,1
31.0,841.37,0.03684467000249593,delay,1
24.0,820.73,0.02924225993932231,delay,1
8.0,614.1,0.013027194268034522,delay,1
16.0,1383.6,0.011564035848511131,delay,1
55.0,1374.24,0.040022121317964836,delay,1
29.0,1013.24,0.028621057202637086,delay,1
13.0,2196.24,0.005919207372600445,delay,1
32.0,1069.8,0.029912133108992336,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,1790.6,0.0,delay,1
137.0,4026.73,0.034022643683584444,delay,1
0.0,2175.6,0.0,delay,1
38.0,1404.24,0.0270609012704381,delay,1
0.0,614.1,0.0,delay,1
43.0,1545.37,0.027825051605764317,delay,1
0.0,610.17,0.0,delay,1
10.0,1383.6,0.007227522405319457,delay,1
2.0,882.44,0.0022664430442862968,delay,1
31.0,1683.8,0.018410737617294216,delay,1
14.0,1407.6,0.009946007388462632,delay,1
0.0,610.17,0.0,delay,1
0.0,1353.6,0.0,delay,1
0.0,610.17,0.0,delay,1
28.0,3274.0,0.00855222968845449,delay,1
50.0,1404.24,0.035606449040050135,delay,1
59.0,837.44,0.07045280855941918,delay,1
4.0,1854.6,0.002156799309824221,delay,1
0.0,861.8,0.0,delay,1
0.0,1383.6,0.0,delay,1
20.0,1289.6,0.015508684863523574,delay,1
20.0,614.1,0.03256798567008631,delay,1
0.0,589.53,0.0,delay,1
56.0,3380.6,0.01656510678577767,delay,1
0.0,1332.96,0.0,delay,1
7.0,614.1,0.011398794984530206,delay,1
26.0,2196.24,0.01183841474520089,delay,1
30.0,614.1,0.048851978505129456,delay,1
27.0,614.1,0.04396678065461651,delay,1
21.0,614.1,0.03419638495359062,delay,1
0.0,589.53,0.0,delay,1
31.0,1017.17,0.030476714806767797,delay,1
0.0,1386.96,0.0,delay,1
13.0,614.1,0.0211691906855561,delay,1
29.0,614.1,0.047223579221625143,delay,1
3.0,837.44,0.0035823461979365683,delay,1
1.0,614.1,0.0016283992835043153,delay,1
29.0,996.53,0.029100980401994922,delay,1
6.0,1069.8,0.005608524957936063,delay,1
0.0,614.1,0.0,delay,1
