waitingTime,routeLength,normalWaiting,fitness,run
0.0,589.53,0.0,normal_delay,2
21.0,272.5,0.07706422018348624,normal_delay,2
0.0,614.1,0.0,normal_delay,2
3.0,272.5,0.011009174311926606,normal_delay,2
112.0,2973.6,0.037664783427495296,normal_delay,2
48.0,1815.17,0.026443804161593677,normal_delay,2
0.0,1790.6,0.0,normal_delay,2
81.0,2151.6,0.03764640267707753,normal_delay,2
9.0,1017.17,0.008848078492287425,normal_delay,2
0.0,1332.96,0.0,normal_delay,2
36.0,614.1,0.05862237420615535,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
33.0,614.1,0.0537371763556424,normal_delay,2
0.0,996.53,0.0,normal_delay,2
8.0,614.1,0.013027194268034522,normal_delay,2
17.0,614.1,0.027682787819573357,normal_delay,2
27.0,268.57,0.10053244964068958,normal_delay,2
0.0,589.53,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
31.0,1815.17,0.017078290187695917,normal_delay,2
2.0,1353.6,0.0014775413711583926,normal_delay,2
109.0,3042.8,0.03582226896279742,normal_delay,2
74.0,2973.6,0.024885660478880817,normal_delay,2
54.0,1790.6,0.030157489109795602,normal_delay,2
39.0,610.17,0.06391661340282218,normal_delay,2
0.0,614.1,0.0,normal_delay,2
17.0,1353.6,0.012559101654846336,normal_delay,2
0.0,1383.6,0.0,normal_delay,2
16.0,2175.6,0.007354293068578783,normal_delay,2
29.0,1428.24,0.02030471069288075,normal_delay,2
0.0,1011.96,0.0,normal_delay,2
3.0,837.44,0.0035823461979365683,normal_delay,2
99.0,2451.8,0.04037849743045925,normal_delay,2
57.0,1090.44,0.052272477165181026,normal_delay,2
5.0,1383.6,0.0036137612026597285,normal_delay,2
0.0,614.1,0.0,normal_delay,2
43.0,1374.24,0.03129002212131796,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
66.0,1854.6,0.03558718861209965,normal_delay,2
21.0,1407.6,0.014919011082693948,normal_delay,2
28.0,1090.44,0.025677708081141556,normal_delay,2
40.0,1838.13,0.021761246484198613,normal_delay,2
8.0,1428.24,0.005601299501484344,normal_delay,2
94.0,2558.6,0.03673884155397483,normal_delay,2
34.0,1794.44,0.01894741534963554,normal_delay,2
32.0,841.37,0.038033207744511924,normal_delay,2
0.0,1353.6,0.0,normal_delay,2
0.0,1407.6,0.0,normal_delay,2
19.0,841.37,0.022582217098303957,normal_delay,2
15.0,610.17,0.024583312847239296,normal_delay,2
64.0,2029.57,0.03153377316377361,normal_delay,2
9.0,614.1,0.014655593551538837,normal_delay,2
67.0,2583.17,0.025937123766534915,normal_delay,2
6.0,1353.6,0.004432624113475178,normal_delay,2
7.0,1353.6,0.005171394799054374,normal_delay,2
0.0,610.17,0.0,normal_delay,2
38.0,614.1,0.06187917277316398,normal_delay,2
23.0,614.1,0.03745318352059925,normal_delay,2
47.0,2005.0,0.02344139650872818,normal_delay,2
27.0,1790.6,0.015078744554897801,normal_delay,2
27.0,614.1,0.04396678065461651,normal_delay,2
26.0,1374.24,0.01891954825940156,normal_delay,2
0.0,589.53,0.0,normal_delay,2
14.0,1854.6,0.0075487975843847735,normal_delay,2
0.0,614.1,0.0,normal_delay,2
11.0,614.1,0.017912392118547466,normal_delay,2
15.0,614.1,0.024425989252564728,normal_delay,2
0.0,247.93,0.0,normal_delay,2
20.0,614.1,0.03256798567008631,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,878.36,0.0,normal_delay,2
6.0,614.1,0.009770395701025891,normal_delay,2
0.0,614.1,0.0,normal_delay,2
35.0,614.1,0.056993974922651035,normal_delay,2
21.0,614.1,0.03419638495359062,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
116.0,3384.53,0.034273591901977526,normal_delay,2
79.0,3405.17,0.023200016445581277,normal_delay,2
0.0,1332.96,0.0,normal_delay,2
16.0,614.1,0.026054388536069045,normal_delay,2
100.0,2201.6,0.04542151162790698,normal_delay,2
0.0,614.1,0.0,normal_delay,2
32.0,820.73,0.038989679919096416,normal_delay,2
16.0,841.37,0.019016603872255962,normal_delay,2
1.0,614.1,0.0016283992835043153,normal_delay,2
0.0,614.1,0.0,normal_delay,2
46.0,1497.6,0.030715811965811968,normal_delay,2
0.0,1524.73,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
9.0,820.73,0.010965847477245867,normal_delay,2
1.0,610.17,0.0016388875231492864,normal_delay,2
0.0,610.17,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
0.0,443.3,0.0,normal_delay,2
76.0,614.1,0.12375834554632796,normal_delay,2
0.0,614.1,0.0,normal_delay,2
48.0,614.1,0.07816316560820713,normal_delay,2
39.0,614.1,0.0635075720566683,normal_delay,2
25.0,614.1,0.04070998208760788,normal_delay,2
0.0,614.1,0.0,normal_delay,2
19.0,1516.8,0.012526371308016877,normal_delay,2
59.0,2973.6,0.01984126984126984,normal_delay,2
50.0,1310.24,0.03816094761265112,normal_delay,2
26.0,992.6,0.02619383437437034,normal_delay,2
20.0,614.1,0.03256798567008631,normal_delay,2
8.0,614.1,0.013027194268034522,normal_delay,2
16.0,1407.6,0.011366865586814436,normal_delay,2
0.0,1268.96,0.0,normal_delay,2
29.0,614.1,0.047223579221625143,normal_delay,2
32.0,992.6,0.03223856538384042,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
25.0,1476.96,0.01692666016682916,normal_delay,2
53.0,2476.57,0.02140056610554113,normal_delay,2
33.0,1518.24,0.021735693961429024,normal_delay,2
30.0,816.8,0.036728697355533794,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,610.17,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
38.0,1541.44,0.02465227319908657,normal_delay,2
36.0,1497.6,0.02403846153846154,normal_delay,2
0.0,1353.6,0.0,normal_delay,2
0.0,996.53,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
0.0,1769.96,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
90.0,2455.93,0.03664599561062409,normal_delay,2
26.0,2319.6,0.011208829108466977,normal_delay,2
0.0,1050.6,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
27.0,2558.6,0.010552645978269366,normal_delay,2
243.0,5015.8,0.04844690777144224,normal_delay,2
46.0,1545.37,0.02976633427593392,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,610.17,0.0,normal_delay,2
0.0,1386.96,0.0,normal_delay,2
0.0,610.17,0.0,normal_delay,2
10.0,1032.6,0.009684292078249081,normal_delay,2
0.0,614.1,0.0,normal_delay,2
89.0,2558.6,0.03478464785429532,normal_delay,2
38.0,1794.53,0.021175460984213138,normal_delay,2
69.0,1520.8,0.04537085744345082,normal_delay,2
26.0,614.1,0.0423383813711122,normal_delay,2
36.0,272.5,0.13211009174311927,normal_delay,2
0.0,272.5,0.0,normal_delay,2
25.0,614.1,0.04070998208760788,normal_delay,2
38.0,272.5,0.13944954128440368,normal_delay,2
49.0,2558.6,0.01915109825685922,normal_delay,2
41.0,2562.53,0.015999812685119782,normal_delay,2
31.0,614.1,0.05048037778863377,normal_delay,2
7.0,614.1,0.011398794984530206,normal_delay,2
31.0,614.1,0.05048037778863377,normal_delay,2
24.0,614.1,0.039081582804103565,normal_delay,2
0.0,443.3,0.0,normal_delay,2
24.0,996.53,0.024083569987857868,normal_delay,2
36.0,614.1,0.05862237420615535,normal_delay,2
35.0,614.1,0.056993974922651035,normal_delay,2
32.0,614.1,0.05210877707213809,normal_delay,2
11.0,268.57,0.04095766466842909,normal_delay,2
38.0,1524.73,0.024922445285394793,normal_delay,2
26.0,614.1,0.0423383813711122,normal_delay,2
158.0,3106.8,0.05085618642976696,normal_delay,2
0.0,996.53,0.0,normal_delay,2
16.0,614.1,0.026054388536069045,normal_delay,2
9.0,614.1,0.014655593551538837,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,971.96,0.0,normal_delay,2
7.0,614.1,0.011398794984530206,normal_delay,2
0.0,610.17,0.0,normal_delay,2
60.0,2154.96,0.027842744180866467,normal_delay,2
29.0,614.1,0.047223579221625143,normal_delay,2
15.0,614.1,0.024425989252564728,normal_delay,2
25.0,2175.6,0.011491082919654349,normal_delay,2
38.0,614.1,0.06187917277316398,normal_delay,2
0.0,268.57,0.0,normal_delay,2
12.0,614.1,0.019540791402051783,normal_delay,2
1.0,614.1,0.0016283992835043153,normal_delay,2
27.0,1289.6,0.020936724565756824,normal_delay,2
44.0,614.1,0.07164956847418986,normal_delay,2
0.0,796.16,0.0,normal_delay,2
8.0,614.1,0.013027194268034522,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
33.0,614.1,0.0537371763556424,normal_delay,2
0.0,1011.96,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
50.0,614.1,0.08141996417521576,normal_delay,2
0.0,1332.96,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
45.0,1811.24,0.024844857666570967,normal_delay,2
21.0,1407.6,0.014919011082693948,normal_delay,2
0.0,1386.96,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
67.0,1013.24,0.06612451146816153,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,1407.6,0.0,normal_delay,2
18.0,610.17,0.029499975416687155,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,996.53,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
29.0,820.73,0.035334397426681124,normal_delay,2
73.0,2154.96,0.03387533875338753,normal_delay,2
0.0,816.8,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
47.0,2172.24,0.021636651567046,normal_delay,2
39.0,2175.6,0.017926089354660783,normal_delay,2
12.0,1404.24,0.008545547769612033,normal_delay,2
41.0,1017.17,0.040307913131531606,normal_delay,2
38.0,820.73,0.04630024490392699,normal_delay,2
11.0,820.73,0.013402702472189392,normal_delay,2
46.0,1815.17,0.02534197898819394,normal_delay,2
23.0,992.6,0.023171468869635302,normal_delay,2
0.0,614.1,0.0,normal_delay,2
43.0,2973.6,0.0144605864944848,normal_delay,2
14.0,2175.6,0.0064350064350064354,normal_delay,2
16.0,1017.17,0.01572991731962209,normal_delay,2
56.0,3384.53,0.016545871952678804,normal_delay,2
16.0,820.73,0.019494839959548208,normal_delay,2
0.0,589.53,0.0,normal_delay,2
0.0,1032.6,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
35.0,820.73,0.0426449624115117,normal_delay,2
71.0,882.44,0.08045872807216355,normal_delay,2
37.0,1683.8,0.02197410618838342,normal_delay,2
0.0,1407.6,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
108.0,2222.24,0.04859961120311038,normal_delay,2
39.0,2175.6,0.017926089354660783,normal_delay,2
37.0,2175.6,0.017006802721088437,normal_delay,2
0.0,1332.96,0.0,normal_delay,2
0.0,247.93,0.0,normal_delay,2
103.0,3044.24,0.03383438887866923,normal_delay,2
0.0,589.53,0.0,normal_delay,2
43.0,1289.6,0.033343672456575685,normal_delay,2
57.0,1017.17,0.056037830451153695,normal_delay,2
19.0,1032.6,0.018400154948673253,normal_delay,2
5.0,816.8,0.006121449559255632,normal_delay,2
0.0,841.37,0.0,normal_delay,2
43.0,1604.44,0.026800628256587966,normal_delay,2
55.0,1520.8,0.0361651762230405,normal_delay,2
26.0,1050.6,0.024747763182943083,normal_delay,2
42.0,614.1,0.06839276990718124,normal_delay,2
0.0,1050.6,0.0,normal_delay,2
29.0,614.1,0.047223579221625143,normal_delay,2
29.0,614.1,0.047223579221625143,normal_delay,2
15.0,614.1,0.024425989252564728,normal_delay,2
0.0,589.53,0.0,normal_delay,2
232.0,5019.73,0.0462176252507605,normal_delay,2
76.0,1017.17,0.07471710726820492,normal_delay,2
195.0,5250.93,0.037136278716341675,normal_delay,2
130.0,3660.73,0.03551204268001191,normal_delay,2
21.0,1289.6,0.016284119106699753,normal_delay,2
29.0,899.0,0.03225806451612903,normal_delay,2
9.0,614.1,0.014655593551538837,normal_delay,2
27.0,1017.17,0.026544235476862275,normal_delay,2
12.0,614.1,0.019540791402051783,normal_delay,2
36.0,3405.17,0.010572159392923114,normal_delay,2
96.0,1545.37,0.06212104544542731,normal_delay,2
8.0,1017.17,0.007864958659811044,normal_delay,2
5.0,614.1,0.008141996417521577,normal_delay,2
4.0,614.1,0.006513597134017261,normal_delay,2
0.0,1663.16,0.0,normal_delay,2
6.0,614.1,0.009770395701025891,normal_delay,2
0.0,589.53,0.0,normal_delay,2
47.0,3405.17,0.013802541429649621,normal_delay,2
43.0,1017.17,0.04227415279648437,normal_delay,2
12.0,1310.24,0.009158627427036268,normal_delay,2
0.0,971.96,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
2.0,1407.6,0.0014208581983518045,normal_delay,2
17.0,1013.24,0.016777861118787256,normal_delay,2
11.0,992.6,0.011082006850695143,normal_delay,2
0.0,614.1,0.0,normal_delay,2
160.0,4022.8,0.03977329223426469,normal_delay,2
53.0,2583.17,0.02051742626307986,normal_delay,2
58.0,1374.24,0.04220514611712656,normal_delay,2
58.0,1407.6,0.04120488775220233,normal_delay,2
37.0,614.1,0.06025077348965966,normal_delay,2
0.0,614.1,0.0,normal_delay,2
62.0,2151.6,0.028815765012084032,normal_delay,2
0.0,879.8,0.0,normal_delay,2
14.0,614.1,0.022797589969060412,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
34.0,1374.24,0.02474094772383281,normal_delay,2
26.0,614.1,0.0423383813711122,normal_delay,2
17.0,610.17,0.02786108789353787,normal_delay,2
17.0,614.1,0.027682787819573357,normal_delay,2
113.0,2196.24,0.051451571777219256,normal_delay,2
9.0,1374.24,0.006549074397485155,normal_delay,2
89.0,2432.8,0.0365833607365998,normal_delay,2
43.0,1790.6,0.024014296883726128,normal_delay,2
22.0,1407.6,0.01562944018186985,normal_delay,2
0.0,1386.96,0.0,normal_delay,2
42.0,1069.8,0.039259674705552444,normal_delay,2
29.0,614.1,0.047223579221625143,normal_delay,2
6.0,614.1,0.009770395701025891,normal_delay,2
3.0,610.17,0.004916662569447859,normal_delay,2
0.0,614.1,0.0,normal_delay,2
36.0,1875.24,0.01919754271453254,normal_delay,2
0.0,272.5,0.0,normal_delay,2
71.0,1683.8,0.04216652809122224,normal_delay,2
22.0,1090.44,0.02017534206375408,normal_delay,2
0.0,1029.96,0.0,normal_delay,2
0.0,971.96,0.0,normal_delay,2
4.0,610.17,0.0065555500925971455,normal_delay,2
82.0,2994.24,0.02738591428876777,normal_delay,2
44.0,1090.44,0.04035068412750816,normal_delay,2
33.0,272.5,0.12110091743119267,normal_delay,2
20.0,268.57,0.07446848121532562,normal_delay,2
14.0,1407.6,0.009946007388462632,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,268.57,0.0,normal_delay,2
1.0,1090.44,0.0009170610028979128,normal_delay,2
0.0,614.1,0.0,normal_delay,2
8.0,272.5,0.029357798165137616,normal_delay,2
0.0,614.1,0.0,normal_delay,2
13.0,1683.8,0.0077206319040266065,normal_delay,2
24.0,1815.17,0.013221902080796839,normal_delay,2
3.0,1875.24,0.001599795226211045,normal_delay,2
23.0,614.1,0.03745318352059925,normal_delay,2
1.0,610.17,0.0016388875231492864,normal_delay,2
0.0,1353.6,0.0,normal_delay,2
25.0,614.1,0.04070998208760788,normal_delay,2
4.0,614.1,0.006513597134017261,normal_delay,2
0.0,589.53,0.0,normal_delay,2
9.0,1811.24,0.004968971533314193,normal_delay,2
32.0,614.1,0.05210877707213809,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
60.0,1524.73,0.03935122939799177,normal_delay,2
0.0,589.53,0.0,normal_delay,2
0.0,610.17,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,610.17,0.0,normal_delay,2
0.0,272.5,0.0,normal_delay,2
134.0,4819.36,0.02780452176222569,normal_delay,2
0.0,1332.96,0.0,normal_delay,2
32.0,443.3,0.07218587863749154,normal_delay,2
62.0,614.1,0.10096075557726754,normal_delay,2
31.0,614.1,0.05048037778863377,normal_delay,2
19.0,443.3,0.0428603654410106,normal_delay,2
38.0,996.53,0.038132319147441626,normal_delay,2
0.0,443.3,0.0,normal_delay,2
49.0,614.1,0.07979156489171145,normal_delay,2
41.0,614.1,0.06676437062367692,normal_delay,2
7.0,443.3,0.015790660951951273,normal_delay,2
35.0,2220.8,0.01576008645533141,normal_delay,2
14.0,1790.6,0.007818608287724786,normal_delay,2
49.0,614.1,0.07979156489171145,normal_delay,2
3.0,614.1,0.004885197850512946,normal_delay,2
31.0,614.1,0.05048037778863377,normal_delay,2
18.0,614.1,0.029311187103077674,normal_delay,2
0.0,614.1,0.0,normal_delay,2
86.0,2151.6,0.03997025469418108,normal_delay,2
28.0,996.53,0.02809749831916751,normal_delay,2
23.0,614.1,0.03745318352059925,normal_delay,2
10.0,820.73,0.01218427497471763,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
27.0,996.53,0.027094016236340102,normal_delay,2
0.0,1407.6,0.0,normal_delay,2
30.0,614.1,0.048851978505129456,normal_delay,2
0.0,1476.96,0.0,normal_delay,2
46.0,614.1,0.0749063670411985,normal_delay,2
48.0,614.1,0.07816316560820713,normal_delay,2
28.0,614.1,0.045595179938120824,normal_delay,2
34.0,614.1,0.055365575639146715,normal_delay,2
25.0,614.1,0.04070998208760788,normal_delay,2
19.0,614.1,0.03093958638658199,normal_delay,2
19.0,614.1,0.03093958638658199,normal_delay,2
41.0,614.1,0.06676437062367692,normal_delay,2
34.0,614.1,0.055365575639146715,normal_delay,2
35.0,614.1,0.056993974922651035,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,1332.96,0.0,normal_delay,2
33.0,614.1,0.0537371763556424,normal_delay,2
28.0,614.1,0.045595179938120824,normal_delay,2
119.0,2622.6,0.04537481888202547,normal_delay,2
20.0,614.1,0.03256798567008631,normal_delay,2
0.0,614.1,0.0,normal_delay,2
136.0,3831.53,0.035494958932854495,normal_delay,2
9.0,2562.53,0.003512154004050684,normal_delay,2
30.0,1407.6,0.021312872975277068,normal_delay,2
24.0,816.8,0.029382957884427033,normal_delay,2
19.0,614.1,0.03093958638658199,normal_delay,2
13.0,614.1,0.0211691906855561,normal_delay,2
3.0,614.1,0.004885197850512946,normal_delay,2
0.0,589.53,0.0,normal_delay,2
6.0,2154.96,0.0027842744180866467,normal_delay,2
4.0,841.37,0.0047541509680639905,normal_delay,2
13.0,614.1,0.0211691906855561,normal_delay,2
7.0,614.1,0.011398794984530206,normal_delay,2
3.0,614.1,0.004885197850512946,normal_delay,2
0.0,614.1,0.0,normal_delay,2
29.0,614.1,0.047223579221625143,normal_delay,2
4.0,614.1,0.006513597134017261,normal_delay,2
0.0,614.1,0.0,normal_delay,2
66.0,1524.73,0.043286352337790955,normal_delay,2
28.0,1583.8,0.01767899987372143,normal_delay,2
0.0,614.1,0.0,normal_delay,2
51.0,2562.53,0.019902206022953877,normal_delay,2
6.0,614.1,0.009770395701025891,normal_delay,2
12.0,2952.96,0.004063719115734721,normal_delay,2
41.0,610.17,0.06719438844912075,normal_delay,2
51.0,2175.6,0.02344180915609487,normal_delay,2
14.0,610.17,0.02294442532409001,normal_delay,2
0.0,614.1,0.0,normal_delay,2
140.0,4066.57,0.0344270478560556,normal_delay,2
21.0,996.53,0.021073123739375633,normal_delay,2
9.0,610.17,0.014749987708343577,normal_delay,2
0.0,443.3,0.0,normal_delay,2
0.0,610.17,0.0,normal_delay,2
128.0,1518.24,0.08430814627463379,normal_delay,2
20.0,837.44,0.02388230798624379,normal_delay,2
0.0,614.1,0.0,normal_delay,2
50.0,1383.6,0.036137612026597286,normal_delay,2
0.0,816.8,0.0,normal_delay,2
56.0,2175.6,0.025740025740025742,normal_delay,2
64.0,1545.37,0.041414030296951544,normal_delay,2
0.0,816.8,0.0,normal_delay,2
16.0,1407.6,0.011366865586814436,normal_delay,2
0.0,589.53,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
30.0,1854.6,0.016175994823681657,normal_delay,2
38.0,1545.37,0.024589580488814978,normal_delay,2
0.0,1353.6,0.0,normal_delay,2
0.0,1332.96,0.0,normal_delay,2
0.0,820.73,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
71.0,1790.6,0.0396515134591757,normal_delay,2
94.0,1518.24,0.06191379492043419,normal_delay,2
12.0,2643.24,0.004539882871021928,normal_delay,2
0.0,610.17,0.0,normal_delay,2
63.0,1811.24,0.03478280073319936,normal_delay,2
0.0,2175.6,0.0,normal_delay,2
48.0,1017.17,0.047189751958866266,normal_delay,2
0.0,614.1,0.0,normal_delay,2
11.0,1497.6,0.007345085470085471,normal_delay,2
84.0,2151.6,0.03904071388733966,normal_delay,2
70.0,1811.24,0.038647556370221506,normal_delay,2
6.0,1545.37,0.003882565340339207,normal_delay,2
6.0,1289.6,0.0046526054590570725,normal_delay,2
92.0,2973.6,0.03093892924401399,normal_delay,2
9.0,2196.24,0.0040979127964156925,normal_delay,2
24.0,1383.6,0.017346053772766698,normal_delay,2
35.0,1017.17,0.03440919413667332,normal_delay,2
0.0,614.1,0.0,normal_delay,2
15.0,1815.17,0.008263688800498025,normal_delay,2
30.0,1310.24,0.02289656856759067,normal_delay,2
7.0,996.53,0.007024374579791878,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
25.0,610.17,0.04097218807873216,normal_delay,2
0.0,589.53,0.0,normal_delay,2
61.0,2994.24,0.020372448434327242,normal_delay,2
61.0,841.37,0.07250080226297587,normal_delay,2
53.0,841.37,0.06299250032684788,normal_delay,2
16.0,1017.17,0.01572991731962209,normal_delay,2
21.0,610.17,0.034416637986135014,normal_delay,2
0.0,272.5,0.0,normal_delay,2
193.0,4313.24,0.04474594504363309,normal_delay,2
0.0,1582.36,0.0,normal_delay,2
30.0,614.1,0.048851978505129456,normal_delay,2
36.0,841.37,0.04278735871257592,normal_delay,2
22.0,841.37,0.02614783032435195,normal_delay,2
0.0,1353.6,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,443.3,0.0,normal_delay,2
33.0,614.1,0.0537371763556424,normal_delay,2
16.0,614.1,0.026054388536069045,normal_delay,2
24.0,614.1,0.039081582804103565,normal_delay,2
0.0,589.53,0.0,normal_delay,2
0.0,272.5,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
24.0,614.1,0.039081582804103565,normal_delay,2
21.0,614.1,0.03419638495359062,normal_delay,2
3.0,614.1,0.004885197850512946,normal_delay,2
30.0,614.1,0.048851978505129456,normal_delay,2
6.0,1838.13,0.003264186972629792,normal_delay,2
6.0,992.6,0.006044731009470079,normal_delay,2
12.0,614.1,0.019540791402051783,normal_delay,2
11.0,614.1,0.017912392118547466,normal_delay,2
5.0,614.1,0.008141996417521577,normal_delay,2
6.0,614.1,0.009770395701025891,normal_delay,2
5.0,614.1,0.008141996417521577,normal_delay,2
33.0,1500.16,0.021997653583617747,normal_delay,2
23.0,820.73,0.028023832441850548,normal_delay,2
15.0,614.1,0.024425989252564728,normal_delay,2
0.0,992.6,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
9.0,1013.24,0.00888239706288737,normal_delay,2
33.0,614.1,0.0537371763556424,normal_delay,2
8.0,614.1,0.013027194268034522,normal_delay,2
30.0,1794.53,0.016717469198063002,normal_delay,2
35.0,820.73,0.0426449624115117,normal_delay,2
0.0,614.1,0.0,normal_delay,2
6.0,1815.0,0.003305785123966942,normal_delay,2
2.0,614.1,0.0032567985670086306,normal_delay,2
10.0,614.1,0.016283992835043153,normal_delay,2
12.0,614.1,0.019540791402051783,normal_delay,2
0.0,1500.16,0.0,normal_delay,2
16.0,614.1,0.026054388536069045,normal_delay,2
8.0,614.1,0.013027194268034522,normal_delay,2
0.0,614.1,0.0,normal_delay,2
95.0,1838.13,0.05168296039997171,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,1029.96,0.0,normal_delay,2
13.0,614.1,0.0211691906855561,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
0.0,589.53,0.0,normal_delay,2
20.0,861.8,0.023207240659085637,normal_delay,2
0.0,247.93,0.0,normal_delay,2
67.0,2175.6,0.030796102224673653,normal_delay,2
50.0,1428.24,0.035008121884277155,normal_delay,2
1.0,1032.6,0.000968429207824908,normal_delay,2
43.0,2196.24,0.019578916693986086,normal_delay,2
43.0,1407.6,0.0305484512645638,normal_delay,2
32.0,2196.24,0.014570356609478018,normal_delay,2
21.0,996.53,0.021073123739375633,normal_delay,2
97.0,2583.17,0.03755076127393861,normal_delay,2
44.0,2558.6,0.017196904557179708,normal_delay,2
77.0,1524.73,0.05050074439408944,normal_delay,2
6.0,820.73,0.007310564984830578,normal_delay,2
0.0,610.17,0.0,normal_delay,2
0.0,610.17,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
171.0,4026.73,0.04246621948826964,normal_delay,2
37.0,1374.24,0.026923972522994527,normal_delay,2
0.0,2130.96,0.0,normal_delay,2
43.0,2562.53,0.0167802913526866,normal_delay,2
19.0,2151.6,0.008830637664993493,normal_delay,2
0.0,614.1,0.0,normal_delay,2
97.0,2175.6,0.044585401728258874,normal_delay,2
26.0,1407.6,0.01847115657857346,normal_delay,2
0.0,1386.96,0.0,normal_delay,2
0.0,996.53,0.0,normal_delay,2
9.0,1374.24,0.006549074397485155,normal_delay,2
35.0,614.1,0.056993974922651035,normal_delay,2
26.0,614.1,0.0423383813711122,normal_delay,2
0.0,614.1,0.0,normal_delay,2
19.0,614.1,0.03093958638658199,normal_delay,2
0.0,796.16,0.0,normal_delay,2
44.0,2151.6,0.02044989775051125,normal_delay,2
74.0,1520.8,0.0486586007364545,normal_delay,2
21.0,841.37,0.02495929258233595,normal_delay,2
0.0,882.44,0.0,normal_delay,2
16.0,1310.24,0.012211503236048358,normal_delay,2
0.0,971.96,0.0,normal_delay,2
14.0,614.1,0.022797589969060412,normal_delay,2
40.0,2579.24,0.015508444347947459,normal_delay,2
53.0,1069.8,0.04954197046176856,normal_delay,2
0.0,1407.6,0.0,normal_delay,2
51.0,614.1,0.08304836345872008,normal_delay,2
31.0,1407.6,0.02202330207445297,normal_delay,2
51.0,614.1,0.08304836345872008,normal_delay,2
0.0,992.6,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
0.0,614.1,0.0,normal_delay,2
12.0,268.57,0.04468108872919537,normal_delay,2
24.0,614.1,0.039081582804103565,normal_delay,2
5.0,614.1,0.008141996417521577,normal_delay,2
0.0,614.1,0.0,normal_delay,2
6.0,2151.6,0.002788622420524261,normal_delay,2
51.0,1520.8,0.03353498158863756,normal_delay,2
0.0,1353.6,0.0,normal_delay,2
34.0,816.8,0.0416258570029383,normal_delay,2
